        343 1

  0  0  0 24  0  0  0  0 24 26 24 30 30  0 25  0 29  0  0  0  0 24 30 29 25 30  0  0 25  1  0  0  0  0  0 24  0 25 26  0  0  0  0  0  2 30 14 24  0 24 24  0  0  0  0 25  0 30 30 24  0 24  0  0  0 25 24  0 29  0 30 30  0  0  0 30 30  0 30 29 24  0 25  0 10  0 26  0 14 21  0 26  0  0 25  0  1  0 26 30  1  0 25  0 24  0 24 24 25  0  0 11  1  0  0  9  0  0  0  0 13  0  0  0 25  0  0  0 30 26 24 29 29  0  0  0 14  0 19  0 24  0  0  0  0  0 29  0  0 24  0 24 26 30 26 24 26  0  3 19  0  1 24 26  6 29 29 25 24  0 24 30 24 24 30 17 25 21 26 11 24  0  0 24  0 24  0  0 26 14  0  0  0  0  0 24 17 25 26  0 24  0  1  0 24  0 11  0 29  0  0  0 24 24 25  0 30 29 29  0 24  0 25 24  0  0 13 25  0  0 24 24 24 26 19  0  0  0 26 25 29  0  0 24 21  0  0 29  5  0  0  0 24  0  0  0 24 25 26  0 29 21 13  0  0 24  0  0 30  0 25  0 25  1 25 24  0  0  0 26 29  2 30 11 25 29  0 26 26 26 24 24  0  0  0  0  0 29  0 30 30  0  0  2  0 30 17 26  0 30 24 24  0  0  0  0  0  0 26  0 26  0 26 25 29  0 30 29  0 29  0  0 29 29 24 24  0  0 29  0 13  0  0
  0  0  0 23  0  0  0  0 23 30 23 24 24  0 25  0 30  0  0  0  0 23 24 30 25 24  0  0 25  0  0  0  0  9  0 12  0 25 30  0  0  1  0  0  0 24 24 18  0 10 23  0  0  0  0 25  0 24 24 16  0 12  0  0  0 25 23  0 30  0 24 24  0  0  1 24 24  0 24 30 23  0 25  0  0  0 30  0 24 24  0 30  0  0 25  0  0  0 30 24  0  0 25  0  2  0 20 12 25  0  0 24  0  0  0 24  0  0  0  0 24  0  0  0 25  0  0  0 24 30 16 30 30  0  0  0 24  0 24  0 18  0  0  0  0  0 30  0  0 18  0 23 30 24 30 12 30  0  0 24  0  0 23 30 24 30 30 25 20  0  7 24 23 23 24 24 25 24 30 24  8  0  0 23  0 12  0  0 30 24  0  0  0  0  0 23 24 25 30  0 20  0  0  0 23  0 24  0 30  0  0  0 23 23 25  0 24 30 30  0 23  0 25 12  0  0 24 25  0  0 23 23 12 30 24  0  0  0 30 25 30  0  0 18 24  1  0 30  0  0  0  0 23  0  0  0 23 25 30  0 30 24 24  0  0 23  0  0 24  0 25  0 25  0 25 16  0  0  7 30 30  0 24 24 25 30  0 30 30 30 18 23  0  0  0  0  0 30  0 24 24  0  0 24  0 24 24 30  0 24 16 23  0  0  0  0  0  0 30  0 30  0 30 25 30  0 24 30  0 30  0  0 30 30 18 18  0  0 30  1 24  0  1
  0  0  0 23  0  0  0  0 23 25 23 26 26  0 20  0 27  0  0  0  0 23 26 27 15 26  0  0 20  0  0  0  0  0  0 25  0 20 25  0  0  0  0  0  2 26 25 25  0 25 23  0  0  0  0 12  0 26 26 25  0 25  0  0  0 12 23  0 27  0 26 26  0  0  0 26 26  0 26 27 23  0 12  0  0  0 25  0 25 25  0 25  0  0 20  0  0  0 25 26  0  0 14  0 25  0 25 25 14  1  0 25  0  0  0 25  0  0  0  7 25  0  0  0  4  0  0  0 26 25 25 27 27  0  0  0 25  0 25  0 25  0  0  0  0  0 27  0  0 25  0 23 25 26 25 25 25  1  0 25  0  1 23 25 25 27 27 20 25  0 25 26 23 23 26 25 12 25 25 25 25  0  0 23  0 25  0  0 25 25  0  0  0  0  0 23 25  9 25  1 25  0  0  0 23  0 25  0 27  0  0  0 23 23 12  0 26 27 27  0 23  0 15 25  0  0 25 12  0  0 23 23 25 25 25  0  0  0 25 20 27  0  0 25 25  0  0 27  0  0  0  0 23  0  0  0 23 14 25  0 27 25 25  1  0 23  0  0 26  0 15  0 12  0 20 25  0  0  0 25 27  2 26 25 20 27  0 25 25 25 25 23  0  0  0  0  0 27  0 26 26  0  0 25  0 26 25 25  0 26 25 23  2  0  0  0  0  0 25  0 25  0 25  5 27  7 26 27  0 27  0  0 27 27 25 25  0  0 27  0 25  0  0
 24 23 23  0 28 30 23 23  2  0  2  0  0 24  0 31  0 18 18 31 28  0  0  0  0  0 24 31  0 23 24 11 14 23 17  0 30  0  0 28 28 24  7 31 24  0  0  0 24  0  0 23 23 31 31  0 30  0  1  0 23  0 24 30 18  0  0 23  0 23  0  0 24 31 11  0  0 28  0  0  0 23  0 23 24 18  0 23  0  0 31  0 23 23  0 17 30 18  0  0 11 23  1 30  0 11  0  2  0 23 28  0 28 31 28  1 28 31 23 23  0 23 28 24  0 28 24 31  0  0  0  0  0 23 30 28  0 23  0 24  0 30 30 30 24 31  0 30 14  0 28  0  0  0  0  0  0 28 24  0 23 23  0  0  0  0  0  0  0 30  0  0  1  3  0  0  0  0  0  0  0 28 17  0 28  0 28 11  0  0 24 30 31 23 28  0  0  0  0 18  0 31 31 31  1 30  0 23  0 30 28 30  0  0  0 31  0  0  0 31  0  6  1  0 23 23  0  0 28 24  0  0  0  0  0 23 31 24  0  0  0 24 31  0  0 23 31  0 24 14 23 28  0 30 23 30  0  0  0 23  0  0  0 23 23  0 31 28  0 30  0 11  0  8  0  0 23 28 23  0  0 23  0  0  0  0 30  0  0  0  0  0 31 18 24 23 23  0 24  0  0 23 23  0 11  0  0  0  5  0  0  0 23 28 30 30 24 31  0 30  0 23  0  0  0 23  0  0 30  0 31 23  0  0  0  0 18 24  0 28  0 23 23
  0  0  0 28  0  0  0  0 28 13 28 29 29  0 25  0 27  0  0  0  0 28 29 27 25 29  0  0 25  0  0  0  0  0  0 30  0 25 12  0  0  0  0  1  0 29 26 30  0 30 28  0  0  0  0 25  0 29 29 30  0 30  0  0  0 25 28  0 27  0 29 29  0  0  0 29 29  1 29 27 28  0 25  0  0  0  3  0 26 26  0 21  0  0 25  0  0  0 21 29  0  0 25  0 30  0 30 30 25  0  0 26  0  0  0 26  3  0  0  0 26  0  0  0 25  0  0  0 29 12 30 27 27  0  0  0 26  0 26  0 30  0  0  0  0  0 27  0  0 30  0 28 21 29 17 30 19  6  1 26  0  0 28 16 26 27 27 25 30  0 30 29 28 28 29 26 25 26 17 26 30  7  0 28  0 30  0  0 16 26  0  0  0  0  0 28 26 25 17  0 30  0  0  0 28  0 26  0 27  0  0  0 28 28 25  1 29 27 27  0 28  0 25 30  0  0 26 25  1  0 28 28 30 13 26  0  0  0 16 25 27  0  0 30 26  0  0 27  0  0  0  5 28  0  0  0 28 25 19  0 27 26 26  0  0 28  0  0 29  0 25  0 25  0 25 30  0  0  0 21 27  0 29 26 25 27  0  3 12 19 30 28  0  0  0  0  0 27  0 29 29  0  0 26  0 29 26 10  0 29 30 28  0  0  0  0  0  0 13  0 19  0 16 25 27  0 29 27  0 27  0  0 27 27 30 30  0  0 27  0 26  0  0
  0  0  0 30  0  0  0  0 30 29 30 15 14  0 26  0 28  0  0  0  0 30 15 28 26 14  0  0 26  0  0  0  0  0  0 24  0 26 29  0  0  0  0  0  0 15 30 24  0 24 30  0  0  0  0 26  0 19 18 24  0 24  0  0  0 26 30  0 28  0 19 19  0  0  0 14 15  0  2 28 30  0 26  0  0  0 29  0 30 30  0 29  0  0 26  0  0  0 29 19  0  0 26  2 24  0 24 24 26  0  0 30  0  0  0 30  0  0  0  0 30  0  0  0 26  0  0  0 14 29 24 28 28  0  0  0 30  0 30  0 24  0  0  0  0  0 28  0  0 24  0 30 29 14 29 24 29  0  0 30  1  0 30 29 30 28 28 26 24  0 24 14 30 30  2 30 26 30 29 30 24  0  0 30  0 24  0  0 29 30  0  0  0  0  0 30 30 26 29  0 24  0  0  0 30  1 30  0 28  0  0  0 30 30 26  0 17 28 28  0 30  0 26 24  0  0 30 26  0  0 30 30 24 29 30  0  0  0 29 26 28  0  0 24 30  0  0 28  1  0  0  0 30  0  0  3 30 26 29  0 28 30 30  0  0 30  0  0 14  0 26  0 26  0 26 24  0  0  0 29 28  0 17 30 26 28  1 29 29 29 24 30  0  0  0  0  0 28  0 18 14  0  0 30  0 17 30 29  0  7 24 30  0  0  0  0  0  0 29  0 29  0 29 26 28  0 18 28  0 28  0  0 28 28 24 24  0  0 28  0 30  0  0
  0  0  0 23  0  0  0  0 23 30 23 24 24  0 25  0 30  0  0  0  0 23 24 30 25 24  0  0 25  0  1  0  0  0  0 11  0 25 30  0  0  0  0  0  0 24 24 18  0 12 23  9  0  0  0 25  0 24 24 16  0  4  0  0  0 25 23  0 30  0 24 24  0  0  0 24 24  0 24 30 23  0 25  0  0  0 30  0 24 24  0 30  0  0 25  0  0  0 30 24  0  0 25  0 12  0 19  3 25  7  0 24  0  0  0 24  0  0  0  0 24  4  0  0 25  0  0  0 24 30 16 30 30  0  0  0 24  0 24  0 18  0  0  0  0  0 30  0  0 15  0 23 30 24 30 11 30  0  0 24  0  0 23 30 24 30 30 25 19  0 12 24 23 23 24 24 25 24 30 24 12  0  0 23  0  1  0  0 30 24  0  0  0  0  0 23 24 25 30  0 19  0  0  0 23  0 24  0 30  0  0  0 23 23 25  0 24 30 30  0 23  1 25 11  0  0 24 25  0  0 23 23 11 30 24  0  0  0 30 25 30  0  0 18 24  0  0 30  1  0  0  1 23  0  0  0 23 25 30  0 30 24 24  0  0 23  0  0 24  0 25  0 25  0 25 16  0  0  0 30 30  0 24 24 25 30  0 30 30 30 15 23  0  0  0  0  0 30  0 24 24  0  0 24  0 24 24 30  0 24 16 23  0  0  0  0  0  0 30  0 30  0 30 25 30  0 24 30  0 30  0  0 30 30 15 15  0  0 30  0 24  0  0
  0  0  0 23  0  0  0  0 23 30 23 24 24  0 25  0 30  0  0  0  0 23 24 30 25 24  0  1 25  0  0  0  1  0  0  9  0 25 30  0  1  0  0  0  0 24 24 21  0 12 23  0  0  0  0 25  0 24 24 15  0 11  0  0  0 25 23  0 30  5 24 24  0  0  0 24 24  0 24 30 23  0 25  0  0  0 30  0 24 24  0 30  0  1 25  0  0  0 30 24  0  0 25  0 12  1 13 11 25  0  0 24  0  0  1 24  0  0  0  0 24  0  0  0 25  0  0  0 24 30 15 30 30  0  0  0 24  0 24  0 21  0  0  0  0  0 30  0  0 19  0 23 30 24 30  3 30  0  0 24  0  0 23 30 24 30 30 25 13  0 12 24 23 23 24 24 25 24 30 24 12  0  0 23  0 11  0  0 30 24  0  0  0  0  0 23 24 25 30  0 13  0  0  0 23  0 24  0 30  1  0  0 23 23 25  0 24 30 30  0 23  0 25  8  0  0 24 25  0  0 23 23 10 30 24  0  0  0 30 25 30  0  0 21 24  0  0 30  0  0  0  0 23  0  0  0 23 25 30  0 30 24 24  0  0 23  0  0 24  0 25  0 25  0 25 15  0  0  2 30 30  0 24 24 25 30  0 30 30 30 19 23  0  0  0  0  0 30  0 24 24  1  0 24  0 24 24 30  0 24 15 23  0  0  0  0  0  0 30  0 30  0 30 25 30  0 24 30  0 30  0  0 30 30 19 19  0  0 30  0 24  9  0
 24 23 23  2 28 30 23 23  0  0  0  0  0 24  0 31  0 13 19 31 28  0  0  0  0  0 24 31  0 23 24 15 16 23 14  0 30  0  0 28 28 24 11 31 24  0  0  0 24  0 10 23 23 31 31  0 30  0  0  0 23  0 24 30 13  0  0 23  0 23  0  0 24 31 15  0  0 28  0  0  0 23  1 23 24 19  0 23  0  0 31  0 23 23  0 14 30 13  0  0  7 23  0 30  0 15  0  0  0 23 28  0 28 31 28  0 28 31 23 23  0 23 28 24  0 28 24 31  0  0  0  0  0 23 30 28  0 23  0 24  0 30 30 30 24 31  0 30 16  0 28  0  0  0  0  0  0 28 24  0 23 23  0  0  0  0  0  0  0 30  0  0  0  0  0  0  0  0  0  0  0 28 14  0 28  0 28  3  0  0 24 30 31 23 28  0  0  0  0 19  0 31 31 31  1 30  0 23  0 30 28 30  0  3  0 31  0  0  0 31  0 11  0  0 23 23  0  0 28 24  0  0  0  0  0 23 31 24  0  0  0 24 31  0  0 23 31  0 24 16 23 28  0 30 23 30  0  0  0 23  0  0  0 23 23  0 31 28  0 30  0  6  0 11  0  0 23 28 23  0  0 23  0  0  0  0 30  0  0  0  0  0 31 13 24 23 23  0 24  0  0 23 23  0  3  0  0  0 11  0  0  0 23 28 30 30 24 31  0 30  0 23  0  0  0 23  0  0 30  0 31 23  0  0  0  0 19 24  0 28  0 23 23
 26 30 25  0 13 29 30 30  0  0  0  0  0 26  0 27  0 28 28 27 19  0  0  0  0  0 26 27  0 30 26 28 28 30 28  0 29  0  0  4 14 26 28 27 26  0  0  0 26  0  0 30 25 27 27  0 29  0  0  0 30  0 26 29 28  0  0 30  0 30  0  0 26 27 28  0  0 20  0  0  0 30  0 30 26 28  0 25  0  0 27  0 25 30  0 28 29 28  0  0 28 25  0 29  0 28  0  0  0 30 13  0 13 27 19  0 13 27 30 25  0 30 20 26  1 18 26 27  0  2  0  1  1 25 29  6  0 25  0 26  0 29 29 29 26 27  0 29 28  0 13  0  0  0  0  0  0 13 26  0 25 25  0  0  0  0  0  0  0 29  0  0  0  0  0  0  0  0  3  0  0 13 28  0 18  0 19 28  0  0 26 29 27 25 14  0  0  0  0 28  0 27 27 27  0 29  0 25  0 29 20 29  0  0  0 27  0  0  0 27  0 28  0  0 25 30  0  0  2 26  0  0  0  7  0 30 27 26  0  0  0 26 27  0  0 30 27  0 26 28 30 13  0 29 25 29  0  0  0 25  0  0  0 25 30  0 27 18  0 29  0 28  0 28  0  0 25  4 30  0  0 25  0  0  0  0 29  2  0  0  0  0 27 28 26 25 25  0 26  0  0 30 25  0 28  0  0  0 28  0  0  0 25 20 29 29 26 27 10 29  0 25  0  0  0 25  0  0 29  0 27 25  0  0  0  0 28 26  0 14  0 30 30
