        343 1

  0 14  1  0 31 23  0  0  0  1  0 31 31  0 31 31 31  0 24 27 23 31  0 31  0 27 31  0 27  0  0 24  0 31 24  0 31 23  0  0  0 23  0  0  0 31 31  0 23 31  0 31  0  0 24 31  0  0 27 15  0  0  0  0 31  0  0  0 24 31  0  0  0  0  0 14  0  0  0 31 23  0  0 21 23  0 31 23  0 23  0 15 31 24 27 27  0 24  0 24  0  0 24  0  0  0 27 14 27 23  0 21  0 31  0  0 27 31 27 27  0  0  0 18  0 23  0 24 24 31 31  0 31  0  0 31  0  0 16  0  0  0 31  0 23  0 31 27  0  0 31  0 31 31  0 24 31  0 21 31 31 27  0  0 31  0  0 23  0  0 31 18 31  0 31  0  0  5 24 31  0 24  0 27  0  0  0 18 31 27 23 14  0  0  0 31 23  0 16 27  0  0  0 27 31  0 31 31  0  0 31 31 23  0 15 31 16 31  0 23  2 27 23 31 23  0  6 24  0 31  0 27  0 31  0  0  0  0  0 31 23  0 23  0 27  0  0 31  0  0  0 31 23 31 24  0  1  0 24  0 23 31  0  0  0  0  0  0 24  0  0  0 31  0 18 31  0 31 31  0  0  0 31  0  0  0 31  0  0 27  0 23  0  0  0 31  0 24  0  0  0 31 14 24  0  0  0 31  0  0 24  0 27  0  0 27  0 24 24 31 31  0 15  0 27 31  0 24  0 31 14  0  0  0  5 31  1 31 27  0 31  0 31
 14  0  0 31  0  0 31 31 31 27 23  0  0 31  0  0  0 27  0  0  0  0 31  0 23  0  0 24  0 27 20  0 24  0  0 31  0  0 24 24 20  2 23 31 31  0  0 31  0  0 23  0 31 31  0  0 24 27  0  0 24 31 31 24  0 31  2 23  0  0 31 27 27 20 31  0 31 27 23  0  1 31 31  0  0 27  0  0 31  0 31  0  0  0  0  0 31  0 20  0 23 31  0 23 31 23  2  1  0  0 31  3 31  0 24 31  0  0  0  0 24 24 10  0 23  0 20  0  0  0  0 20  0 31 31  0 23 27  0 31 27 31  0 24  0 23  0  0 31 16  0 31  0  0 31  0  0 31  0  0  0  0 16 31  0 31  5  0 21 16  0  0  0 31  0 27 18  0  0  0 23  0 31  0 23 27 24  0  0  0  0  3 31 27 23  0  0 24  0  0 31 23 31  0  0 31  0  0 23 24  0  0  0 24  0  0  1  0 24  0  0  0  0  0  0 31 14  0 31  0 31  0 18  0 20 31 21 23 31  0  0 18  0 27  0 31 31  0 31 27 27  0  0  0  0 27  0 31  0 24  0  0 31 27 31 23 31  1  0 31 27 16  0 31  0  0 31  0  0 31 31 31  0 31 24 24  0 23 27  0 31  0 31 27 24  0 31  0 23 24 24  0  0  0 31 27 23  0 23 31  0 27  0 31 23  0 31  0  0  0  0 21  0 27  0  0 20  0 24  0  0 31 31 31 14  0 23  0  0 24  0 24  0
  1  0  0 31  0  0 31 31 31 27 23  0  0 31  0  0  0 27  0  0  0  0 31  0 23  0  0 24  0 27 16  0 24  0  0 31  0  0 24 24 14  0 23 31 31  0  0 31  0  0 23  0 31 31  0  0 24 27  0  0 24 31 31 24  0 31 14 23  0  0 31 27 27 14 31  0 31 27 23  0  0 31 31  0  0 27  0  0 31  0 31  0  0  0  0  0 31  0 16  0 23 31  0 23 31 23  0  0  0  0 31  0 31  0 24 31  0  0  0  0 24 24 14  0 23  0 16  0  0  0  0 14  0 31 31  0 23 27  0 31 27 31  0 24  0 23  0  0 31 21  0 31  0  0 31  0  0 31  0  0  0  0 21 31  0 31 14  0 15 21  0  0  0 31  0 27 18 10  0  0 23  0 31  0 23 27 24  0  0  0  0  0 31 27 23  0  0 24  0  0 31 23 31  0  0 31  0  0 23 24  0  0  0 24  0  0  0  0 24  0  8  0  0  0  0 31 10  0 31  0 31  0 18  0 16 31 15 23 31  0  0 18  0 27  0 31 31  0 31 27 27  0  0  0  0 27  8 31  0 24  0  0 31 27 31 23 31 14  0 31 27 21  0 31  0  0 31  0  0 31 31 31  0 31 24 24  0 23 27  0 31  0 31 27 24  0 31  0 23 24 24  0  0  0 31 27 23  0 23 31  0 27  0 31 23  0 31  0  0  0  0 15  0 27  0  0 14  0 24  0  0 31 31 31 10  0 23  0  0 24  0 24  0
  0 31 31  0 14 27  0  0  0  0  0 27  1  0 31 13 15  0 31 23 27 31  0 27  0 23 31  0 23  0  0 31  0 27 31  0 27 27  0  0  0 27  0  0  0 31 27  0 27 31  0  4  2  0 31 27  0  0 23 31  0  0  0  0 27  0  0  0 31 31  0  0  1  0  0 31  0  0  0 27 27  0  0 31 27  0 27 27  0 27  0 31 31 31 23 23  0 31  0 31  0  0 31  0  0  0 23 31 23 27  0 31  0 27  0  0 23 27 23 23  0  0  0 31  0 27  0 31 31 16 31  0 27  0  0 16  0  0 31  0  0  0 27  0 27  0 14 23  0  0 17  0 31 27  2 31 27  0 31 15 31 23  0  0 31  0  0 27  0  0 17 31 31  0 31  0  0 31 31 27  0 31  0 23  0  0  0 31 14 23 27 31  0  0  0 15 27  0 31 23  0  0  0 23 15  0 27 27  0  0 10 17 27  0 31 31 31 27  0 27 31 23 27 15 27  0  0 31  0 15  0 23  0 31  0  0  0  0  0 31 27  0 27  0 23  0  0 13  0  0  0 31 27 27 31  0 31  0 31  0 27 13  0  0  0  0  0  0 31  0  0  0 13  0 31 27  0 27 31  0  0  0 31 10  0  0 17  0  1 23  2 27  0  0  0 31  0 31  0  0  0 27 31 31  0  0  0 31  0  0 31  0 23  0  0 23  0 31 31 31 31  0 31  0 23 31  0 31  0  6 31  0  1  0  0 31  0 27 23  0 15  0 16
 31  0  0 14  0  0 31 14 31 23 27  0  0 13  0  0  0 23  0  0  0  0 31  0 27  0  0 31  0 23 31  0 31  0  0 14  0  0 31 31 31  0 27 27  6  0  0 14  0  0 27  0 14 27  0  0 31 23  0  0 31 14 14 31  0 27 31 27  0  0 27 23 23 31 27  0 27 23 27  0  0 31 16  0  0 23  0  0 31  0 27  0  0  0  0  0 31  0 31  0 27 31  0 27 27 27  0  0  0  0  6  0 31  0 31 27  0  0  0  0 31 31 31  0 27  0 31  0  0  0  0 31  0 31 10  0 27 23  0 13 23 13  0 31  0 27 10  0 14 31  0 27  0  0 14  0  0 27  0  0  0  0 31 27  0 13 31  0 31 31  0  0  0  5  0 23 31  0  0  1 27  0 13  0 27 23 31  0  5  0  0  0 27 23 27  0  0 31  0  0 27 27 31  0  0 31  0  0 27 31  0  0  0 31  0  0  0  0 31  1  0  0  0  0  0 31 31  0 31  2 27  0 31  0 31 31 31 27 31  0  0 31  0 23  0 31 27  0 27 23 23  0  1  0  0 23  0 13  0 31  0  0 31 23 31 27 27 31  0 27 23 31  0 27  0  0 27  0  0 27 31 27  0 14 31 31  0 27 23  0 13  0 31 23 31  0 16  0 27 31 31  0  0  0 27 23 27  0 27 31  0 23  0 31 27  0 31  0  0  0  0 31  0 23  0  0 31  0 31  0  0 27 16 31 31  0 27  0  0 31  0 31  1
 23  0  0 27  0  0 24 27 24 26 20  0  0 27  0  0  0 26  0  0  0  0 24  0 15  0  0 29  0 26 23  0 29  0  0 27  0  0 29 29 23  0  6 24 27  0  0 27  6  0 12  0 27 24  0  0 29 26  0  0 29 27 27 29  0 24 23 14  0  0 24 26 26 23 24  0 24 26 12  0  0 24 27  0  0 26  0  0 24  0 24  0  0  0  0  0 24  0 23  0 14 24  0  1 24  2  0  0  0  9 27  0 24  0 29 24  0  0  0  0 29 29 23  0 11  0 23  0  0  0  0 23  0 24 27  0 14 26  0 27 26 27  0 29  0 15  0  0 27 23  0 24  0  0 27  0  0 24  0  0  0  0 23 24  0 27 23  0 23 23  0  0  0 27  1 26 23  0  0  0 11  0 27  0 15 26 29  0  0  0  0  0 24 26 20  0  0 29  0  0 24 15 24  0  0 24  0  0 20 29  0  0  0 29  0  0  0  0 29  0  0  0  2  0  0 24 23  0 24  0 24  0 23  0 23 24 23 12 24  0  0 23  0 26  0 24 24  0 24 26 26  0  0  0  1 26  0 27  0 29  0  0 24 26 24 11 24 23  0 24 26 23  0 24  0  0 24  0  0 24 24 24  0 27 29 29  0 15 26  0 27  1 24 26 29  0 27  0 15 29 29  0  0  0 24 26 20  0 14 24  0 26  0 24 11  0 24  0  0  0  0 23  0 26  0  0 23  0 29  0  0 24 27 24 23  0 15  0  0 29  0 29  0
  0 31 31  0 31 24  0  0  0  0  0 28 31  0  3 31 31  0 25 22 24 15  0 28  0 22 16  0 22  0  0 25  0 28 25  0 28 24  1  0  0 24  0  0  0 12 28  0 24 10  0 31  0  0 25 28  0  0 22 31  0  0  0  0 28  0  0  0 25 12  0  0  0  0  0 31  0  0  0 28 24  0  0 31 24  0 28 24  0 24  0 31 12 25 22 22  0 25  0 25  0  0 25  0  0  0 22 31 22 24  0 31  0 28  0  0 22 28 22 22  0  0  0 31  0 24  0 25 25 31 20  1 28  2  0 31  0  0 31  0  0  0 28  0 24  0 31 22  0  0 31  0 16 28  0 25 28  0 31 31 20 22  0  0 12  0  0 24  0  0 31 31 20  0 12  0  0 31 25 28  0 25  0 22  0  1  0 31 31 22 24 31  0  0  0 31 24  0 31 22  0  0  3 22 31  0 28 28  0  0 31 31 24  0 31 12 31 28  1 24 31 22 24 31 24  0  0 25  0 31  0 22  0 20  0  0  0  0  0 16 24  0 24  0 22  0  0 31  0  0  0 12 24 28 25  0 31  0 25  0 24 31  0  0  0  0  0  0 25  0  0  0 31  0 31 28  0 28 12  0  0  0 12  0  0  0 31  0  0 22  0 24  7  0  0  6  0 25  0  0  0 28 31 25  0  0  0 12  0  0 25  1 22  0  0 22  0 25 25 16 15  0 31  0 22 12  0 25  0 31 31  0  0  1  0 15  0 28 22  0 31  0 31
  0 31 31  0 14 27  0  0  0  0  0 27 15  0 31 11 20  0 31 23 27 31  0 27  0 23 31  0 23  0  0 31  0 27 31  0 27 27  0  0  0 27  0  0  0 31 27  6 27 31  0 15  0  0 31 27  0  0 23 31  0  0  1  0 27  0  0  0 31 31  0  0  0  0  0 31  0  0  0 27 27  0  0 31 27  0 27 27  0 27  0 31 31 31 23 23  0 31  0 31  0  0 31  0  0  0 23 31 23 27  0 31  0 27  0  0 23 27 23 23  0  0  0 31  0 27  0 31 31 20 31  0 27  0  1 20  0  0 31  0  0  0 27  0 27  0 14 23  6  0 19  0 31 27  0 31 27  0 31 20 31 23  0  0 31  0  0 27  0  0 19 31 31  0 31  0  0 31 31 27  0 31  0 23  0  0  0 31 14 23 27 31  0  0  0 20 27  0 31 23  0  0  0 23  7  0 27 27  0  0 15 19 27  0 31 31 31 27  0 27 31 23 27 10 27  0  0 31  0  6  0 23  0 31  0  0  0  0  0 31 27  0 27  0 23  0  0 11  0  0  0 31 27 27 31  0 31  0 31  0 27 11  0  0  0  0  0  0 31  1  0  0 11  0 31 27  0 27 31  0  0  0 31  0  0  0 19  0  0 23  0 27  0  0  0 31  0 31  0  0  0 27 31 31  0  0  0 31  0  0 31  0 23  0  0 23  0 31 31 31 31  0 31  0 23 31  0 31  0 15 31  0  0  0  0 31  0 27 23  0 20  0 20
  0 31 31  0 31 24  0  0  0  0  0 28 31  0 16 31 31  0 25 22 24 21  0 28  0 22  6  0 22  0  0 25  0 28 25  0 28 24  0  0  0 24  0  0  0 15 28  0 24 16  0 31  0  0 25 28  0  0 22 31  0  0  0  0 28  0  0  0 25 15  0  0  0  0  0 31  0  0  1 28 24  7  0 31 24  0 28 24  0 24  0 31 17 25 22 22  5 25  0 25  0  0 25  0  0  0 22 31 22 24  0 31  0 28  0  0 22 28 22 22  0  0  0 31  0 24  0 25 25 31 19  0 28  0  0 31  0  0 31  0  0  0 28  0 24  0 31 22  0  0 31  0  1 28  0 25 28  0 31 31 19 22  0  0 17  0  0 24  0  0 31 31 19  0 15  0  0 31 25 28  0 25  0 22  0  0  0 31 31 22 24 31  0  0  0 31 24  0 31 22  0  0  0 22 31  0 28 28  0  0 31 31 24  0 31 17 31 28  0 24 31 22 24 31 24  0  0 25  0 31  0 22  0 19  0  0  0  0  0  5 24  0 24  0 22  0  0 31  0  0  0 17 24 28 25  0 31  0 25  0 24 31  0  0  0  0  0  0 25  0  1  0 31  0 31 28  0 28 17  0  0  0 17  0  0  0 31  0  0 22  0 24  0  0  0 16  0 25  0  0  0 28 31 25  0  1  0 17  0  0 25  0 22  0  0 22  0 25 25  9 21  0 31  0 22 15  0 25  0 31 31  0  0  0  0 21  0 28 22  0 31  0 31
  1 27 27  0 23 26  0  0  0  0  0 29 23  0 22 23 23  0 30  1 26 22  0 29  0 12 22  0 16  0  0 30  0 29 30  0 29 26  0  0  0 26  0  0  0 22 29  0 26 22  0 23  0  0 30 29  0  0 12 27  0  0  0  0 29  0  0  0 30 22  0  0  0  0  0 27  0  1  0 29 26  0  0 27 26  0 29 26  0 26  0 27 22 30 12 17  0 30  0 30  0  0 30  0  0  0 12 27 16 26  0 27  0 29  0  0 12 29  2 17  0  0  0 27  0 26  0 30 30 23 22  0 29  0  0 23  0  0 27  0  0  0 29  0 26  0 23 12  0  0 23  0 22 29  0 30 29  0 27 23 22 12  0  0 22  0  0 26  0  0 23 27 22  0 22  1  0 27 30 29  0 30  0 16  0  0  0 27 23 16 26 27  0  0  0 23 26  0 27  7  0  0  0 12 23  0 29 29  0  0 23 23 26  0 27 22 27 29  0 26 27 12 26 23 26  0  0 30  0 23  0 16  0 22  0  0  0  0  0 22 26  0 26  0  2  0  0 23  0  0  0 22 26 29 30  1 27  0 30  0 26 23  0  0  0  0  0  0 30  0  0  0 23  0 27 29  0 29 22  0  0  0 22  0  0  0 23  0  1 16  0 26  0  0  0 22  0 30  0  0  0 29 27 30  0  0  0 22  0  0 30  0 17  0  0 16  0 30 30 22 22  0 27  0 12 22  0 30  0 23 27  0  0  0  0 22  0 29 17  0 23  0 23
