        343 1

  0  0 26 24 24  0  0 11 24  0  0  0  0  0  0 30  0  0  0  1  0  0  0  0 25  0 23 26 30 24  0 30 26 26 24 26 25 26  0 18  0  0 26 23  0 24  0 24  0 24 26  0 30 23 24  0 30  0  0 26  0  0  0  0  0  0 24 26 30  0 24  0 24  5 30 24  0  0 18 30 26  0 25 24 25  0  0  2  0 24 26 25 25 24  0 23  0  0 24  0  0 23  0  0  0  0  0 18 23 25 25  0 26  0  0 30  0  0 24  1 25  0 24 15 23  0 24  0  0  0 30  0  0  0 24 25  0 25  0  0 24 26 24  0 26 18 30 24 15 24  0  0  0  0  7  0  4  0 21  0  0  0 18 24  0 20  0 24  0 23 23 24 24  0 18 25 30  0 11  0  0  3 26  0  0  0  0  0  0 23  4  0 25  0 25  0 23 30 30 26  0  0 26  0 24  0 23 23  0  0  0  0 25  0  0 21 26  0  0 24 26 11 23  0  0 30 24  0  0  0  0 30  0  0 26 25  0 26  0 25 30  2  0 30 25  0 24  0 11 24  0  0 15 24 24  0 26  0 24 21  0  0 23  0 21  0 25  0 24 24 25  0 25  0 23  0  0  0  0  0 24  0 20  0 23  0  0 23 23 30  0  0  0  0  0  0  0 23 26 30 30  0  0 24  0 30 30  0  0  0 24  0 24 25  0  0  0 20  0 24 26 30 23 24 25 25  0 24  0  0 23  0  0  0  0  0  0 24 18 30 23 24 23
  0  0 23 24 26  0  0 25 24  0  0  0  0  0  1 30  0  0  0  0  0  0  0  0 15  0 25 23 30 24  0 30 23 23 26 23 15 23  0 25  0  0 23 25  0 26  0 26  0 26 23  0 30 25 26  0 30  0  0 23  0  0  0  0  0  0 26 23 30  0 24  0 24 25 30 26  0  0 25 30 23  0 11 26 20  0  0 25  0 24 23 15 10 24  0 25  0  0 26  0  0 25  0  0  0  0  0 25 25 13 15  0 23  0  0 30  0  0 26  0 20  0 24 25 25  0 26  0  0  0 30  0  0  0 26 15  0 13  0  0 24 23 24  0 23 25 30 26 25 26  0  0  0  0  0  0 25  0 25  0  0  0 25 26  0 25  0 24  0 25 25 26 26  0 25 15 30  0 25  0  0  0 23  0  0  0  0  0  1 25 25  0 15  0 20  0 25 30 30 23  2  0 23  0 26  0 25 25  0  0  0  0 20  0  0 25 23  0  0 24 23 25 25  0  0 30 24  0  0  0  0 30  0  0 23 15  0 23  0  4 30  0  0 30 11  0 24  0 25 26  0  0 25 26 24  0 23  0 24 25  0  0 25  0 25  0  6  0 24 24 11  0 15  0 25  0  0  0  0  0 26  0 25  0 25  0  1 25 25 30  0  0  0  0  0  0  0 25 23 30 30  0  0 24  0 30 30  0  0  0 24  0 24 15  0  0  0 25  0 24 23 30 25 26  6 13  0 26  0  0 25  0  0  0  0  0  2 24 25 30 25 24 25
 26 23  0  0  0 26 23  0  0 24 23 27 27 24 27  0 27 27 11 24 25 27 25 23  0 27  0  0  0  0 23  0  0  0  0  0  0  0 24  0 23 26  0  0 27  0 23  0 27  0  0 25  0  0  0 27  0 26 23  0 24 25 26 23 27 23  0  0  0 24  0 23  0  0  0  0 26 25  0  0  0 14  1  0  0 26 24  0 27  0  0  0  0  1 27  0 24 21  0 27 26  0 11 27 27 26 25  0  0  0  0 14  0 25 27  0 25 14  0 26  0 25  0  0  0 21  0 23 27 27  0 17 27 27  0  0 14  0 25 17  0  0  0 26  0  0  0  0  0  0 24  8 26 14 26 24  0 25  0 24 26 21  0  0 26  0  4  0 23  0  0  0  0 27  0  0  0 27  0 11 27 26  0 26 27 25 27 27 27  0  0 24  0 25  0 27  0  0  0  5 23 23  0  3  0 27  0  0 27 27 25 24  0 27 25  0  0 27 26  0  0  0  0 23 24  0  0 27 25 21 25  0 27 25  1  0 26  0 25  0  0 26 24  0  0 23  0 27  0  0 23 24  1  0  0 26  1 27  0  0 24 23  0 27  0 24  0 14  0  0  0 26  0 24  0 11 27 25 23 27  0 25  0 27  0 27 24  0  0  0 23 24 26 27 27 24  9  0  0  0  0 25 27  0 24  0  0 23 21 21  0 25  0  0 24 25 25  0 26  0  0  0  0  0  0  0 17  1 23 27  0 24 27 27 21 23 23  0  0  0  0  0  0
 24 24  0  0  0 24 24  0  0 22 24 30 30 22 23  0 30 30 25 22 13 23  3 24  0 23  0  0  0  0 24  0  0  0  0  0  0  0 22  0 24 24  0  0 23  0 24  0 30  0  0  1  0  0  0 30  0 24 24  0 22 18 24 24 23 24  0  0  0 22  0 24  0  0  0  0 24 16  0  1  0 25  0  0  0 24 22  0 23  0  0  0  0  2 23  0 22 25  0 23 24  0 25 30 23 24 13  0  0  1  0 25  0 14 23  0 18 25  0 24  0 19  0  0  0 25  0 24 30 30  0 25 23 23  0  0 25  0 16 25  0  0  0 24  0  0  0  0  0  0 22 25 24 25 24 22  0 18  0 22 24 25  0  0 24  0 25  0 24  0  0  0  0 30  0  0  0 30  0 25 30 24  0 24 30 19 23 30 30  0  0 22  0 14  0 23  0  0  0  0 24 24  0 25  0 23  1  0 30 23 11 22  0 30 11  0  0 30 24  0  0  0  0 24 22  0  6 30  8 25 19  0 23 14  0  0 24  0 16  0  0 24 22  0  0 24  2 23  0  0 24 22  0  0  0 24  0 30  0  0 22 24  0 30  0 22  0 25  0  0  0 24  0 22  0 25 23 18 24 23  0 13  0 23  0 23 22  0  0  0 24 22 24 30 23 22 25  0  0  0  0 11 23  0 22  0  0 24 25 25  0  3  0  0 22 13 19  0 24  2  0  0  0  0  0  0 25  1 24 23  0 22 30 30 25 24 24  0  0  0  0  0  0
 24 26  0  0  0 24 26  0  0 31 26 25 25 31 20  0 25 25 27 31 23 16 23 26  0 18  0  0  0  0 26  0  0  0  0  0  0  0 31  0 26 24  0  0 21  0 26  0 25  0  0 23  0  0  0 25  0 24 26  0 31 23 24 26 20 26  0  0  0 31  0 26  0  2  0  0 24 23  0  0  0 27  0  0  0 24 31  0  4  0  0  0  0  0 20  0 31 27  8 11 24  0 27 25 21 24 23  0  0  0  0 27  0 23 18  0 23 27  3 24  0 23  0  0  0 27  1 26 25 25  0 27 20 11  0  0 27  0 23 27  0  0  0 24  0  0  0  0  0  0 31 27 24 27 24 31  0 23  0 31 24 27  0  0 24  0 27  0 26  0  0  0  0 25  1  0  0 25  0 27 25 24  0 24 25 23  7 25 25  0  0 31  0 23  0 21  0  0  0  0 26 26  0 27  0 20  0  0 25 10 23 31  0 25 23  0  0 25 24  0  0  0  0 26 31  0  0 25 23 27 23  0 21 23  0  0 24  1 23  0  0 24 31  0  0 26  0 20  0  0 26 31  0  0  1 24  0 25  0  0 31 26  0 25  0 31  0 27  0  0  0 24  0 31  0 27 16 23 26 11  7 23  0 16  0 11 31  0  0  0 26 31 24 25 18 31 27  0  0  0  0 23 18  0 31  0  0 26 27 27  0 23  0  0 31 23 23  0 24  0  0  0  0  0  0  0 27  0 26 20  0 31 25 25 27 26 26  0  0  0  0  0  0
  0  0 26 24 24  0  0 12 24  0  0  0  0  0  0 30  0  0  0  0  0  0  0  0 25  0 23 26 30 24  0 30 26 26 24 26 25 26  0 20  0  2 26 23  0 24  0 24  0 24 26  0 30 23 24  0 30  2  0 26  0  0  0  0  0  0 24 26 30  0 24  0 24 15 30 24  0  0 12 30 26  0 25 24 25  0  0 15  0 24 26 25 25 24  0 23  0  0 24  0  0 23  0  0  0  0  0 20 23 25 25  0 26  0  0 30  0  0 24  0 25  0 24  1 23  0 24  0  0  0 30  0  1  0 24 25  0 25  0  0 24 26 24  0 26 12 30 24  7 24  0  0  0  0  0  0 15  0 13  0  0  0 20 24  0 14  0 24  0 23 23 24 24  0 12 25 30  0 12  0  0  0 26  0  0  0  0  0  0 23 15  0 25  0 25  0 23 30 30 26  0  0 26  0 24  0 23 23  0  0  0  0 25  0  0 13 26  0  0 24 26 12 23  0  0 30 24  0  0  0  0 30  0  0 26 25  0 26  0 25 30  0  0 30 25  0 24  0 12 24  0  0  2 24 24  2 26  0 24 13  0  0 23  0 13  0 25  0 24 24 25  0 25  0 23  0  0  0  0  0 24  0 14  0 23  0  0 23 23 30  0  0  7  0  0  0  0 23 26 30 30  0  1 24  0 30 30  0  0  0 24  0 24 25  0  0  0 14  0 24 26 30 23 24 25 25  0 24  0  0 23  0  0  0  0  0  0 24 12 30 23 24 23
  0  0 23 24 26  0  0 25 24  0  0  0  0  0  0 30  0  0  0  0  0  0  0  0 18  0 25 23 30 24  2 30 23 23 26 23 18 23  0 25  0  0 23 25  0 26  8 26  0 26 23  0 30 25 26  0 30  0  0 23  0  0  0  0  0  0 26 23 30  0 24  0 24 25 30 26  0  0 25 30 23  0  1 26 14  0  0 25  0 24 23 18 11 24  0 25  0  0 26  0  0 25  0  0  0  0  0 25 25 14 18  0 23  0  0 30  0  0 26  0 14  0 24 25 25  0 26  0  0  0 30  0  0  1 26 17  0 14  0  0 24 23 24  0 23 25 30 26 25 26  0  0  0  0  0  0 25  0 25  0  0  0 25 26  0 25  0 24  0 25 25 26 26  0 25 17 30  0 25  0  0  0 23  0  0  0  0  0  0 25 25  0 18  0 14  0 25 30 30 23  0  0 23  0 26  0 25 25  0  0  0  0 14  0  0 25 23  0  0 24 23 25 25  0  0 30 24  0  0  0  0 30  0  0 23 18  0 23  0 11 30  0  0 30  9  0 24  0 25 26  0  0 25 26 24  0 23  0 24 25  0 10 25  0 25  0 11  0 24 24  3  0 18  0 25  0  0  0  0  0 26  0 25  0 25  0  0 25 25 30  0  0  0  0  0  0  0 25 23 30 30  0  0 24  0 30 30  0  0  0 24  0 24 17  0  2  0 25  0 24 23 30 25 26 11 14  0 26  0  0 25  0  0  0  0  4  0 24 25 30 25 24 25
 11 25  0  0  0 12 25  0  0 23 25 30 30 23 24  0 30 30 26 23 24 24 24 25  0 24  0  0  0  0 25  0  0  0  0  0  0  0 23  0 25 12  0  0 24  0 25  0 30  0  0 24  0  0  0 30  0 12 25  0 23 24 14 25 24 25  0  0  0 23  0 25  0  0  0  0 14 24  0  0  0 26  0  0  0 15 23  5 24  0  0  0  0  0 24  0 23 26  0 24  1  0 26 30 24 14 24  0  0  0  0 26  0 24 24  0 24 26  0 14  0 24  0  0  0 26  0 25 30 30  0 26 24 24  0  0 26  0 24 26  0  0  0 15  0  1  0  0  0  0 23 26 15 26 11 23  0 24  0 23 14 26  0  0 14  0 26  0 25  0  0  0  0 30  0  0  0 30  6 26 30  3  0  6 30 24 24 30 30  0  0 23  0 24  0 24  0  0  0  0 25 25  0 26  0 24  0  0 30 24 24 23  0 30 24  0  0 30 21  0  0  8  0 25 23  0  0 30 24 26 24  0 24 24  0  0 21  0 24  0  0 11 23  0  0 25  0 24  8  0 25 23  0  0  0 21  0 30  0  0 23 25  0 30  0 23  0 26  0  0  0 21  0 23  0 26 24 24 25 24  0 24  0 24  0 24 23  0  0  0 25 23 12 30 24 23 26  0  0  0  0 24 24  0 23  0  0 25 26 26  0 24  0  0 23 24 24  0 15  0  0  0  0  0  0  0 26  0 25 24  0 23 30 30 26 25 25  0  0  0  0  0  0
 24 24  0  0  0 24 24  0  0 22 24 30 30 22 23  0 30 30 25 22 21 23 19 24  0 23  0  0  0  0 24  0  0  0  0  0  0  0 22  0 24 24  0  0 23  0 24  0 30  0  0 19  0  1  0 30  0 24 24  0 22 18 24 24 23 24  0  1  0 22  0 24  0  0  0  0 24 16  0  0  0 25  0  0  0 24 22  0 23  0  0  0  0  0 23  0 22 25  0 23 24  0 25 30 23 24 21  0  0  1  0 25  0 20 23  0 18 25  0 24  0  2  0  0  0 25  0 24 30 30  0 25 23 23  0  0 25  0 16 25  0  0  3 24  0  0  0  0  0  0 22 25 24 25 24 22  0 18  0 22 24 25  0  0 24  0 25  0 24  0  0  0  0 30  0  0  0 30  0 25 30 24  0 24 30  3 23 30 30  0  0 22  0 20  0 23  0  0  0  0 24 24  0 25  0 23  0  0 30 23 18 22  0 30 18  0  0 30 24  0  0  0  0 24 22  0  0 30 19 25  8  0 23 20  0  0 24  0 16  0  0 24 22  0  0 24  0 23  0  0 24 22  0  0  0 24  0 30  0  0 22 24  0 30  0 22  0 25  0  4  0 24  0 22  0 25 23 18 24 23  0 21  0 23  1 23 22  0  0  0 24 22 24 30 23 22 25  0  0  0  0 18 23  0 22  0  0 24 25 25  0 19  0  0 22 21  6  0 24  0  0  0  0  0  0  0 25  1 24 23  0 22 30 30 25 24 24  0  0  0  0  0  0
  0  0 24 22 31  0  0 23 22  0  0  0  0 10  0 29  0  0  0  0  0  0  0  0 25  0 13 24 29 22  0 29 24 24 31 24 25 24  4 23  0  0 24 15  0 31  0 31  0 31 24  0 29 16 31  0 29  0  0 24  0  0  0  0  0  0 31 24 29  0 22  0 22 23 29 31  0  0 23 29 24  0 25 31 25  0  0 23  0 22 24 25 25 22  0 17  0  0 31  0  0  7  0  0  0  0  0 23 16 25 25  0 24  0  0 29  0  0 31  0 25  0 22 23 16  0 31  0  0  0 29  0  0  0 31 25  0 25  0  0 22 24 22  0 24 23 29 31 23 31  1  0  0  0  0  0 23  0 23  0  0  0 23 31  0 23  0 22  0 13 12 31 31  0 23 25 29  0 23  0  0  0 24  0  0  0  0  0  0 12 23  1 25  0 25  0 13 29 29 24  0  0 24  0 31  0 17 16  0  0  0  0 25  0  0 23 24  0  0 22 24 23 15  0  0 29 22  0  0  0  0 29  0  0 24 25  0 24  0 25 29  0  0 29 25  0 22  0 23 31  0  0 23 31 22  0 24  0 22 23  0  0 16  0 23  9 25  0 22 22 25  0 25  0 12  0  0  0  0  0 31  1 23  0  2  0  0 16 12 29  0  0  0  0  0  0  0 15 24 29 29  0  0 22  0 29 29  0  0  0 22  0 22 25  0  0  0 23  0 22 24 29 13 31 25 25  0 31  0  0  7  1  0  0  0  0  0 22 23 29 17 22 15
