        343 1

  0  0  0  0  0  0 21  0 27  0 24  0 23 27  0 17 24 24 27  0 28 27  0  0  0  0  0  0  0  0  3  0 23  0  0 24 24 23  0  0 23 27  1  0 28 24  0  0 21 17 28  0  0 27 24  0  0 28  0 10  0 27  0  0 27  0 24 27 27  0 27  0 27 27  0  0  0 28  0  0  0 23  0 24 23  0  0  0 27 27  1  0  1 27  0  0 28  0 23  0  0  0  0  0  0  0  0 28  3  0  0  0  0 28 28  0 27  0 28  0 27  0  0  6  0  0  0  0  0 27  0  0 27  0  0 11 17 27 11 21 27 27  0 23  0  0 27  0  0 20 28 11 27  0 28  0 12 27 27  0  1  0  0 28 27  0 28  0  0 24 23  0  0  0  0 28  0  0 27 28  0 24 27 28 23  0 28 28  8 23 23 23 28  0  0 24 28 24  0 24  0  0 12 28  0  0 28  0 24  0 28  0 24 27 27  0 28 28 28 27  0 23 28 23  0  6 18  0  0 27  0  0 12 27  0 28  0 23 28 23  0 24 21 20 24  0 28 28  0  0  0  0 18 24 28  0  0  0  0  0  0 28  0  0  0  0 28  0 27  0  0  0  0 28 20  0 28 28 24 28  0  0 28 24  0  0  0  0 28  0 27  0 24 23 27 24  0 28 27 27 28  0  0  0  0  0  0 27 28 27 27  0 28 20 28 23 27 28 23 23 28  0 27  0  0  0 23 18 27 27 27  0  0 23 24 28  0 27 18  0  0 11 23
  0  0  0  0  0  0 28  0 29  0 24  0 28 22  0 28 24 24 29  0 19 29  0  0  0  0  0  0  0  0  0  0 28  0  0 24 24 28  0  0 28 29  0  0 25 24  0  0 28 28 19  0  0 22 24  0  0 13  0 28  0 22  0  0 22  0 24 29 29  0 22  0 22 22  0  0  1  4  0  0  0 28  0 24 28  0  0  0 29 29  0  0  0 22  0  0 25  0 28  0  0  0  0  0  0  0  0 25 28  0  0  0  0 19 25  0 29  0 25  0 22  2  0  0  0  0  0  0  0 29  0  0 29  4  1 28 28 29 28 28 29 22  0 28  0  0 22  0  0 28 25 28 29  0 10  0 28 29 29  0  0  0  0 25 29  2 14  0  0 24 28  0  0  0  0 25  0  0 29 25  0 24 29  4 28  0 25 25 28 28 28 28 13  0  0 24 14 24  0 24  0  0 28 12  0  0 25  0 24  0 20  0 24 22 29  0 25 25 25 22  0 28 12 28  0  0 28  0  0 22  0  0 28 22  0 25  0 28 25 28  0 24 28 28 24  0 25 20  0  0  0  0 28 24 14  0  0  0  1  0  0 19  0  0  0  0  9  0 22  0  0  0  0 25 28  0 25 12 24 25  0  0 13 24  0  0  0  0 25  0 22  0 24 28 29 24  0 25 22 22 20  6  0  0  0  0  1 29 25 29 22  0 19 28 20 28 22 19 28 28 19  0 29  0  0  0 28 28 22 22 22  0  0 28 24 25  0 29 28  0  0 28 28
  0  0  0  0  0  0 24  0 24  0  7  1 22 28  0 24  7 16 24  0 24 24  0  0  1  0  0  0  0  0  0  0 22  0  0 20 18 22  0  0 22 24  0  0 29 13  0  0 24 24 24  0  0 28 20  0  0 24  0 24  0 28  0  0 28  0  8 24 24  0 28  0 28 28  0  0  0 24  1  0  0 22  0 16 22  0  0  0 24 24  0  0  0 28  0  0 29  0 22  0  0  0  0  0  0  0  0 29 24  0  0  0  0 24 29  0 24  0 29  0 28  0  0  0  0  0  0  0  0 24  0  0 24  0  1 24 24 24 24 24 24 28  0 22  0  0 28  0  0 24 29 24 24  0 24  0 24 24 24  0  0  0  0 29 24  0 24  0  0 13 22  0  0  0  0 29  1  0 24 29  0 18 24 24 22  1 29 29 24 22 22 22 24  0  0 18 24 20  0 16  0  0 24 24  0  0 29  0 18  0 24  0 16 28 24  0 29 29 29 28  0 22 24 22  2  0 24  0  0 28  0  0 24 28  0 29  0 22 29 22  0 16 24 24  9  0 29 24  0  0  0  0 24 16 24  0  0  0  0  0  0 24  0  0  0  0 24  0 28  0  0  0  0 29 24  0 29 24 20 29  0  0 24 18  0  0  0  0 29  0 28  0 18 22 24 13  0 29 28 28 24  0  0  0  0  0  0 24 29 24 28  0 24 24 24 22 28 24 22 22 24  0 24  0  0  0 22 24 28 28 28  0  0 22 18 29  0 24 24  0  0 24 22
  0  0  0  0  2  0 24  0 24  0 16  0 22 28  1 24 16 21 24  0 24 24  0  0  0  0  0  0  0  0  0  0 22  3  0 12 11 22  0  0 22 24  0  0 29 11  0  0 24 24 24  0  0 28 12  0  0 24  0 24  0 28  0  0 28  0 16 24 24  0 28  0 28 28  0  0  0 24  0  0  0 22  0  1 22  0  1  0 24 24  0  0  0 28  0  0 29  0 22  0  0  0  0  0  0  0  0 29 24  0  0  0  0 24 29  0 24  0 29  0 28  0  0  0  0  0  0  0  0 24  0  0 24  0  0 24 24 24 24 24 24 28  0 22  0  0 28  0  0 24 29 24 24  0 24  0 24 24 24  0  0  0  0 29 24  0 24  0  0 11 22  0  0  0  0 29  0  0 24 29  0 11 24 24 22  0 29 29 24 22 22 22 24  0  0 20 24 12  0 21  0  0 24 24  0  0 29  0 11  0 24  0  8 28 24  0 29 29 29 28  0 22 24 22  0  0 24  0  0 28  0  0 24 28  0 29  2 22 29 22  0 21 24 24 16  2 29 24  0  0  0  0 24  2 24  0  0  0  0 10  0 24  0  0  0  0 24  0 28  0  0  0  0 29 24  0 29 24 12 29  0  0 24 11  1  0  0  0 29  0 28  0 20 22 24 11  1 29 28 28 24  0  0  0  0  0  0 24 29 24 28  0 24 24 24 22 28 24 22 22 24  0 24  0  0  0 22 24 28 28 28  0  0 22 20 29  0 24 24  0  0 24 22
  0  0  0  2  0  0 24  0 24  0 16  0 22 28  0 24 16 21 24  0 24 24  0  0  0  0  0  0  0  0  0  0 22  4  0 12 11 22  0  0 22 24  0  0 29 11  0  0 24 24 24  0  0 28 12  0  0 24  0 24  0 28  0  0 28  0 16 24 24  0 28  0 28 28  1  0  0 24  0  0  2 22  0  8 22  0  0  0 24 24  0  0  0 28  0  0 29  0 22  0  0  0  0  0  0  0  0 29 24  0  0  0  0 24 29  0 24  0 29  0 28  0  0  0  0  0  0  0  0 24  0  0 24  0  0 24 24 24 24 24 24 28  0 22  0  0 28  0  0 24 29 24 24  0 24  0 24 24 24  0  0  0  0 29 24  0 24  0  0 11 22  0  0  0  0 29  0  0 24 29  0 11 24 24 22  0 29 29 24 22 22 22 24  0  0 20 24 12  0 21  0  0 24 24  0  0 29  0 11  0 24  0  2 28 24  0 29 29 29 28  0 22 24 22  0  0 24  0  0 28  0  0 24 28  0 29  0 22 29 22  0 21 24 24 16  0 29 24  0  0  0  0 24  5 24  0  0  0  0  8  1 24  0  0  0  0 24  0 28  0  0  0  0 29 24  0 29 24 12 29  0  0 24 11  0  0  0  0 29  0 28  0 20 22 24 11  0 29 28 28 24  0  0  0  0  0  0 24 29 24 28  0 24 24 24 22 28 24 22 22 24  0 24  0  0  0 22 24 28 28 28  0  0 22 20 29  0 24 24  0  0 24 22
  0  0  0  0  0  0 16  0 27  0 24  0 23 27  0 19 24 24 27  0 28 27  0  0  0  0  0  0  0  0  2  0 23  0  0 24 24 23  0  0 23 27  0  0 28 24  0  0 16 19 28  0  0 27 24  0  0 28  0 12  0 27  2  0 27  0 24 27 27  0 27  0 27 27  1  0  0 28  0  0  0 23  0 24 23  0  0  0 27 27  0  0 10 27  0  0 28  0 23  0  0  0  0  0  0  0  0 28 12  0  0  0  0 28 28  1 27  0 28  1 27  0  0  0  0  0  0  0  0 27  0  0 27  0  0 14 19 27 14 16 27 27  0 23  0  0 27  0  0 20 28 14 27  0 28  0 10 27 27  0  0  0  0 28 27  0 28  0  0 24 23  0  0  6  0 28  0  0 27 28  0 24 27 28 23  0 28 28 12 23 23 23 28  0  0 24 28 24  0 24  0  0  6 28  0  0 28  0 24  0 28  0 24 27 27  0 28 28 28 27  0 23 28 23  0  0 18  0  0 27  0  0 10 27  0 28  0 23 28 23  0 24 16 20 24  0 28 28  0  0  0  0 18 24 28  0  0  1  0  0  0 28  0  0  0  0 28  0 27  0  0  0  0 28 20  0 28 28 24 28  2  0 28 24  0  0  0  0 28  0 27  0 24 23 27 24  0 28 27 27 28  0  0  0  0  0  0 27 28 27 27  0 28 20 28 23 27 28 23 23 28  0 27  0  0  0 23 18 27 27 27  7  0 23 24 28  0 27 18  0  0 14 23
 21 28 24 24 24 16  0 23  0 28  0 24  0  0 27  0  0  0  0 24  0  0 23 24 27 23 27 27 24 27 21 28  0 24 23  0  0  0 27 27  0  0 23 28  0  0 27 28 10  0  0 28  8  0  0 27 28  0 27  0 28  0 23  1  0 28  0  0  0 28  0 28  0  0 27 28 27  0 24 24 23  0 28  0  0 27 28 27  0  0 27 27 16  0 24 27  0 27  0 20 23 27 27 24 28 24 28  0  0 28 27 15 23  0  0 23  0 23  0 27  0 28 23 21 28 15 27 28 23  0 23 28  0 28 24  0  0  0  0  2  0  0 28  0 27 27  0 27 27  0  0  3  0 27  0 27  0  0  0 28 23 28 28  0  0 27  0 28 28  0  0 11 23 16 27  0 24 27  0  0 27  0  1  0  0 27  0  0  0  0  0  0  0 28 28  0  0  0 28  0 27 13  0  0 24 27  0 23  1 13  0 28  0  0  0 23  0  1  0  0 24  0  0  0 23 21  0 28 28  0 24 23  0  0 23  0 24  0  0  0 27  0  1  0  0 24  0  0 27 23 27 27  0  0  0 28 27 13 27 24 28  0 28 28 28 27  0 27  0 11 24 13 28  0  1 23  0  0  0  0 24 24  0  0 28 28 27 28  0 28  1 27  0  0  0  0 23  0  0  0  0 28 10 28 23 27 28  0  0  0  0 27  0  0  0  0  0  0  0  0  0 28  0 20 24 27  0  0  0  0  0 16 28  0  0  0 11  0  0 20 15  0  0
  0  0  0  0  0  0 23  0 27  0 22  0 16 27  0 23 22 22 27  0 28 27  1  0  0  0  0  0  0  0  0  0 11  0  0 22 22 17  0  0  3 27  0  0 25 22  0  0 23 23 28  0  0 27 22  0  0 28  0 23  0 27  0  0 27  0 22 27 27  0 27  0 27 27  0  0  0 28  0  0 10 16  0 22 17  0  0  0 27 27  0  0  0 27  0  0 25  0 15  0  0  0  0  0  2  0  0 25 23  0  0  0  0 28 25  0 27  0 25  0 27  0  8  0  0  0  0  0  0 27  0  0 27  0  0 23 23 27 23 23 27 27  0 14  0  0 27  0  0 23 25 23 27  0 28  0 23 27 27  0  0  0  0 25 27  0 28  0  0 22 15  0  9  0  0 25  0  0 27 25  0 22 27 28 11  0 25 25 23 16  5 11 28  0  0 22 28 22  0 22  0  0 23 28  0  0 25  0 22  0 28  0 22 27 27  0 25 25 25 27  0 11 28 14  0  0 23  0  0 27  0  0 23 27  0 25  0 15 25 14  0 22 23 23 22  0 25 28  0  0  0  0 23 22 28  0  0  0  0  0  0 28  0  0  0  0 28  0 27  0  0  0  0 25 23  0 25 28 22 25  0  0 28 22  0  0  0  0 25  0 27  0 22 16 27 22  1 25 27 27 28  0  0  0  1  0  0 27 25 27 27  0 28 23 28  8 27 28 16 14 28  0 27  0  0  0 16 23 27 27 27  0  0 17 22 25  0 27 23  0  0 23 17
 27 29 24 24 24 27  0 27  0 28  0 24  0  0 12  1  0  0  0 24  0  0 27 24 11 27 27 14 24 27 27 28  0 24 27  0  0  0 27 18  0  0 27 28  0  0 27 29  0  0  0 28 27  0  0 27 29  0 27  0 29  0 27 27  0 28  0  0  0 28  0 28  0  0 27 29 11  0 24 24 27  1 29  0  0 14 28 11  0  0 27 15 27  0 24 27  0 27  0 27 27 12  7 24 29 24 29  0  0 29 27 27 27  0  0 27  0 27  0 12  0 29 27 27 28 27 14 29 27  0 27 29  4 29 24  0  0  0  0  0  4  0 28  0 27 12  0  9 27  0  0  0  0 27  0 27  0  0  0 29 27 28 29  0  0 27  0 29 29  0  0 27 27 27 27  0 24 15  0  0 20  0  0  0  0 20  0  0  0  0  0  0  0 29 28  0  0  0 28  0  7 27  0  0 24 27  0 27  0 27  0 28  0  0  0 27  0  0  0  0 24  0  0  0 27 27  0 28 28  0 24 27  0  0 27  0 24  0  0  0 27  0  0  0  0 24  0  0 27 27 14 27  0  1  0 28 18 27 27 24 29  0 28 28 29  1  0 15  0 27 24 27 28  0  0 27  0  0  0  0 24 24  0  0 29 28 20 28  0 28  0 18  0  0  0  0 27  0  0  0  0 29 27 29 27 27 29  5  0  3  0 27  0  0  0  0  0  0  0  0  0 28  0 27 24 27  0  0  0  0  0 27 29  0  0  0 27  0  0 27 27  0  0
  0  0  0  0  0  0 28  0 28  0 29  0 25 23  0 28 29 29 28  0 25 28  0  0  0  0  0  0  0  0  0  8 25  0  0 29 29 25  0  0 25 28  0  0 11 29  0  0 28 28 25  0  0 23 29  0  0 25  0 28  0 23  0  0 23  0 29 28 28  0 23  1 23 23  0  0  0 25  0  0  0 25  0 29 25  0  0  1 28 28  0  0  0 23  0  0 12  0 25  0  0  0  0  0  0  0  0  8 28  0  0  0  0 25 12  0 28  0  4  0 23  0  0  0  0  0  0  0  0 28  1  0 28  0  0 28 28 28 28 28 28 23  1 25  0  0 23  0  0 28 14 28 28  1 25  0 28 28 28  0  0  2  0 19 28  0 25  0  0 29 25  0  0  0  0 18  0  0 28 11  0 29 28 25 25  0 18 14 28 25 25 25 25  0  0 29 25 29  2 29  0  0 28 25  0  0 14  1 29  0 25  0 29 23 28  0 18 19  5 23  0 25 25 25  0  0 28  0  0 23  0  0 28 23  0 19  0 25 11 25  0 29 28 28 29  0  2 25  0  2  0  0 28 29 25  0  0  0  0  0  0 25  0  0  0  0 25  0 23  0  0  0  0 12 28  0 19 25 29 19  0  0 25 29  0  0  0  0 11  0 23  1 29 25 28 29  0 19 23 23 25  0  0  0  0  0  0 28 18 28 23  0 25 28 25 25 23 25 25 25 25  0 28  0  0  0 25 28 23 23 23  0  0 25 29 19  0 28 28  0  0 28 25
