        343 1

  0 26 26 24  0  0 26 22  0 31  0  0 26 31 26  0  0  0 26 29  0 31  0 22 26  0 24 13 11 22  0  0  0 31 26 26  0  0  0  0 22 31  1  0 31  0  0 18 22 26  0 29  0 24  0  0 22 26 24 26 17  0 22 24  9  1  0 20  0  0  0  0 21 31  0 26  0 22  0  0 22  0 29 13  0  0 26 24  0  0 17  0  0 26  0  0 26  0 26  0 31  0 26  0  0  0  0  0 26  0 29  0 26  0 29  0  0 17  0 31 22  0  0  0 26  0  0  0  0  0 22 29  0  0  0 26  0 29 24 26  0 11  0  0  0  0 31 29  4 20 20  0 22  0 24 24  0 22 29  0  0  0  0  0 18  0 24 20 29 29  0  0  4  0  0 31 31  0 31  0 31  0  0  0 31 29 29  0  0  5  0 21 11  0  0 26  0  0 29 26  0 21 26 31  0  0 24 22  0  0  0  0  0 29 18  0 26  0 26  0  0 24  0  0  0  0  0  0 26  0  0  0  0 31 26  6 26  0 24 24 26  0  0  0  0 29  0 29 31 13 22  0 31  0  3 22 26 31 24  0 26 24  1  0  0 31  0 29  0  0  0  0 13 22 29 29  0 24  0 26 24  0 29  0 26 26 26  0 31 24 22  0  0 26  0  0 26 31 26 26  0 26  0 22 24 24  0 26 26  0  0 24 22 26 22  0 29  0  0  0 26  0  0 24 24  0  0 29 26 21 11 26  0  0 29 22  0 22 31  0 26  0 22
 26  0  0  0 31 31  0  0 31  0 29 31  0  0  0 24 26  8  0  0 31  0 29  0  7 31  0  0  0  0 31 17 22  0  0  0 31 26 24 26  0  0 26 26  1 31 29  0  0  0 31  0 24  0 22 31  0  0  0  0  0 31  0  0 26 31 22  0 31 24 22 31  0  0 29  0 24  0 29 24  0 31  1  0 26 31  0  0 31 24  0 31 29  1 26 11  0 22  1 11  0  3  0 22 20 22 22 26  0 24  0 20  0 24  0 22 26  0 24  0  0 24 16 14  0 22 31 24 22 17  0  0 31 24 31  0  7  0  0  0 31  0 24 26 31 24  0  0  0  0  0 31  0 31  0  0 24  0  0 24 26 31 22 29  0 22  0  0  0  0 31 26 26  8 24  0  0 31  0 29  0 16 29 14  0  0  0 24 31  2 31  0  0 22 26  1 31 29  0  0 31  0  0  0 29 31  0  0 18 31 14 22 24  0  0 14  0 31  0 29 29  0 22 16 26 31 22 24  0 29 29 31 18  0  0 26  0 17  0  0  0 29 22 26 18  0 22  0  1  0  0 29  0 22  0  1  0  0  0 29  0  0 31 26 22  0 29  0 31 24 29 31  0  0  0  1 22  0 11  0  0 31  0 24  0  0  0 29  0  0  0 26 31  0 22 31  0  0  0  0 29  0 20  0  0  0 24  0  0 26 26  0  0  1  0 31  0 26 31 22  0 31 24  0  0 29 29  0  0  0  0  0 31 22  0  0 16  0  0 31  0 31  0
 26  0  0  0 30 22  0  0 22  0 12 30 10  0  0 29 26 29  0  0 22  0 20  0  0 30  0  0  0  0 22 29 30  0  0  0 30 26 29 26  0  0 26 26  0 22 18  0  0  0 30  0 29  0 30 30  0  0  0  0  0 22  0  0 26 30 30  0 22 29 30 22  0  0  6  0 29  0 18 29  0 30  0  0 26 22  0  0 22 29  0 22 13  0 26 29  5 30  0 29  0 29  0 30 29 30 30 26  0 29  0 29  0 29  0 30 26  0 29  0  0 29 29 29  0 30 30 29 30 29  0  0 30 29 22  2 29  0  0  0 22  0 29 26 22 29  0  0  0  0  0 30  0 30  0  0 29  0  0 29 26 22 30 13  0 30  0  0  0  0 30 26 26 29 29  0  0 22  0 12  0 29 18 29  0  0  0 29 22  0 22  0  0 30 26  0 30 18  0  0 30  0  0  0 12 30  0  0 29 22 29 30 29  0  0 29  0 22  0 20 18  0 30 29 26 30 30 29  0 12 18 30 29  0  0 26  0 29  0  0  0  9 30 26 29  0 30  0  0  0  0 20  0 30  0  0  7  0  0 13  0  0 30 26 30  0 18  0 30 29  8 30  0  0  0  0 30  0 29  0  0 30  1 29  0  0  0 13  0  0  0 26 22  0 30 22  0  0  0  0 12  0 29  0  0  0 29  0  0 26 26  0  0  0  0 30  0 26 22 30  0 30 29  0  0 12 18  0  0  0  0  0 30 30  0  0 29  0  0 22  0 22  0
 24  0  0  0 24 19  0  0 11  0 22 24  0  0  0 27 24 31  0  0 14  0 22  0  0 24  0  0  0  0 12 31 30  0  0  0 24 24 27 24  0  0 24 24  0 12 22  0  0  0 24  0 27  0 30 24  0  0  0  0  0 12  0  0 24 24 30  0 12 27 30 19  0  0 22  0 27  0 22 27  0 24  0  0 24  1  0  4 12 27  0 11 22  0 24 31  0 30  0 31  0 31  0 30 31 30 30 24  0 27  0 31  0 27  0 30 24  0 27  0  1 27 31 31  0 30 24 27 30 31  0  0 24 27  9  0 31  1  0  0  3  0 27 24 12 27  0  0  0  0  0 24  0 24  9  0 27  0  0 27 24 11 30 22  0 30  5  0  0  0 24 24 24 31 27  0  0 12  0 22  0 31 22 31  0  0  0 27 19  0 19  0  0 30 24  0 24 22  0  0 24  0  0  0 22 24  0  0 31 12 31 30 27  0  0 31  0 14  0 22 22  0 30 31 24 24 30 27  0 22 22 24 31  0  0 24  0 31  6  0  0 22 30 24 31  0 30  1  0  0  0 22  0 30  0  0  1  0  0 22  0  0 24 24 30  0 22  0 24 27 22 24  0  0  0  0 30  0 31  0  0 24  0 27  0  0  0 22  0  2  0 24 14  0 30 12  0  0  0  0 22  0 31  0  0  0 27  0  0 24 24  0  0  0  0 24  0 24 12 30  0 24 27  0  0 22 22  0  0  0  1  0 24 30  0  0 31  0  0 14  0 11  0
  0 31 30 24  0  0 30 20  0 25  0  0 30 25 30  0  0  0 31 25  0 25  0 20 31  0 24 22 22 17  0  0  0 25 30 31  3  0  0  0 20 25  0  0 25  0  0 22 20 31  0 25  0 24  0  0  4 31 24 31 22  0 19 24  0  0  0 22  0  0  0  0 22 25  0 30  0 18  0  0 17  0 25 22  0  0 30 24  0  0 22  0  0 31  0  0 30  0 31  0 25  0 30  0  0  0  0  0 30  0 25  0 31  0 25  0  0 22  0 25 18  0  0  0 30  0  0  0  0  0 16 25  0  0  0 30  0 25 24 31  0 22  0  0  0  0 25 25 22 22 22  0 16  0 24 24  0 19 25  0  0  0  0  0 22  0 24 22 25 25  0  0  0  0  0 25 25  0 25  0 25  0  0  0 25 25 25  0  0 22  0 22 22  0  0 31  0  0 25 30  0 22 31 25  0  0 24 17  0  0  0  0  0 25 22  0 30  0 31  0  0 24  0  0  0  0  0  0 30  0  0  0  0 25 30  0 30  0 24 24 31  0  0  0  0 25  0 25 25 22 18  0 25  0 22 10 30 25 24  0 31 24 10  0  0 25  0 25  0  0  0  0 22 18 25 25  0 24  0 30 24  4 25  0 30 31 30  0 25 24 16  0  0 30  0  0 31 25 31 31  0 31  0 19 24 24  0 31 30  0  0 24 20 30 17  0 25  0  0  0 31  0  0 24 24  0  0 25 30 22 22 31  5  0 25 20  0  6 25  0 31  0 19
  0 31 22 19  0  0 22 24  0 30  0  0 22 30 22  0  0  0 31 27  1 30  0 24 31  0 10 24 24 24  0  0  0 30 22 31  0  0  0  0 24 30  0  0 30  0  0 24 24 31  0 27  0 17  0  0 24 31  6 31 24  0 24 14  0  0  0 24  0  0  0  1 24 30  0 22  0 24  0  0 24  0 27 24  0  0 22 12  0  0 24  2  0 31  0  0 22  0 31  0 30  0 22  0  0  0  0  0 22  0 27  0 31  0 27  0  0 24  0 30 24  0  0  0 22  0  0  0  0  0 24 27  0  0  0 22  0 27 14 31  0 24  0  0  0  0 30 27 24 24 24  0 24  0 19 12  0 24 27  0  0  0  0  0 24  0 19 24 27 27  0  0  0  0  0 30 30  0 30  0 30  0  0  0 30 27 27  0  3 24  6 24 24  0  0 31  0  0 27 22  0 24 31 30  0  0 15 24  0  0  1  0  0 27 24  0 22  0 31  0  0  3  0  0  0  0  0  0 22  0  0  0  0 30 22  0 22  0 19 14 31  0  0  0  0 27  0 27 30 24 24  0 30  0 24 24 22 30 14  0 31 14  0  0  0 30  0 27  0  0  0  0 24 24 27 27  0 12  0 22 15  0 27  0 22 31 22  0 30 15 24  0  0 22  0  0 31 30 31 31  0 31  0 24 15 12  0 31 22  0  0 14 24 22 24  0 27  0  0  0 31  0  0 17 17  0  0 27 22 24 24 31  0  0 27 24  0 24 30  0 31  0 24
 26  0  0  0 30 22  0  0 22  0 13 30  0  0  7 29 26 29  0  0 22  0 13  0  0 30  0  0  0  0 22 29 30  0  0  0 30 26 29 26  0  0 26 26  0 22 15  0  0  0 30  0 29  0 30 30  0  0  0  0  0 22  0  1 26 30 30  0 22 29 30 22  0  0 18  2 29  0  7 29  0 30  0  0 26 22  0  0 22 29  0 22 13  0 26 29  0 30  0 29  0 29  0 30 29 30 30 26  0 29  0 29  0 29  0 30 26  0 29  0  0 29 29 29  0 30 30 29 30 29  0  0 30 29 22  0 29  0  0  0 22  0 29 26 22 29  0  0  0  0  0 30  0 30  0  0 29  0  0 29 26 22 30 13  0 30  0  0  0  0 30 26 26 29 29  0  0 22  0 13  0 29  8 29  0  0  0 29 22  0 22  0  0 30 26  0 30 15  0  3 30  0  0  0 12 30  0  0 29 22 29 30 29  0  0 29  0 22  0 13 15  0 30 29 26 30 30 29  0 13 15 30 29  0  0 26  0 29  0  0  0 18 30 26 29  0 30  0  0  0  0 13  0 30  0  0  0  0  0 13  0  0 30 26 30  0  3  0 30 29 18 30  0  0  0  0 30  0 29  0  0 30  0 29  0  0  0 13  0  0  0 26 22  0 30 22  0  0  0  0 12  0 29  0  0  0 29  0  0 26 26  0  0  0  0 30  0 26 22 30  0 30 29  0  0 12  1  0  0  0  0  0 30 30  0  0 29  0  0 22  0 22  0
 22  0  0  0 20 24  0  0 24  0 30 21  0  1  0 25 22 31  0  0 24  0 30  2  0 20  0  0  0  0 24 31 25  0  0  0 20 22 25 22 10  0 22 22  0 24 30  0  0  0  7  0 25  0 25 21  0  0  0  0  0 24  0  0 22  1 25  0 24 25 25 24  0  0 30  0 25  0 30 25  0 12  0  0 22 24  0  0 24 25  0 24 30  0 22 31  0 25  0 31  0 31  0 25 31 25 25 22  0 25  0 31  0 25  0 25 22  0 25  0  0 25 31 31  0 25 18 25 25 31  0  0 21 25 24  0 31  0  0  0 24  0 25 22 24 25  0  0  0  0  0 20  1 21  0  0 25  0  0 25 22 24 25 30  1 25  0  0  0  0 20 22 22 31 25  0  0 24  0 30  0 31 30 31  0  0  0 25 24  0 24  0  0 25 22  0 12 30  0  0 21  0  0  0 30 18  0  0 31 24 31 25 25  0  0 31  0 24  0 30 30  0 25 31 22 21 25 25  0 30 30 12 31  0  0 22  0 31  0  0  0 30 25 22 31  0 25  0  0  0  0 30  0 25  0  0  0  0  0 30  0  0 20 22 25  0 30  0  1 25 30  5  0  0  0  0 25  0 31  0  0 18  0 25  0  0  0 30  0  0  0 22 24  0 25 24  1  0  0  0 30  0 31  0  0  0 25  0  0 22 22  0  0  0  0 18  0 22 24 25  0 20 25  0  0 30 30  0  0  0  0  0 20 25  0  1 31  0  0 24  0 24  0
  0 31 22 11  0  0 22 24  0 30  0  0 22 30 22  0  0  0 31 27  0 30  0 24 31  0 14 24 24 24  0  0  0 30 22 31  0  0  0  0 24 30  0  0 30  0  0 24 24 31  0 27  0 18  0  0 24 31 14 31 24  0 24 16  0  0  0 24  3  0  0  0 24 30  0 22  0 24  0  0 24  0 27 24  0  0 22 17  0  0 24  9  0 31  0  0 22  0 31  0 30  0 22  0  0  0  0  0 22  1 27  0 31  0 27  0  0 24  0 30 24  0  0  0 22  0  0  0  0  0 24 27  0  0  0 22  0 27  8 31  0 24  0  0  0  0 30 27 24 24 24  0 24  0 11 17  0 24 27  0  0 10  0  0 24  0 11 24 27 27  0  0  0  0  0 30 30  0 30  0 30  0  0  0 30 27 27  0  2 24  0 24 24  0  0 31  0  0 27 22  0 24 31 30  0  0 14 24  0  0  0  0  0 27 24  0 22  0 31  0  0 14  0  0  0  0  0  0 22  0  0  0  0 30 22  1 22  0 11  7 31  0  0  0  0 27  0 27 30 24 24  0 30  0 24 24 22 30 16  0 31 16  0  0  0 30  1 27  1  0  0  0 24 24 27 27  0 17  0 22 14  0 27  0 22 31 22  0 30 14 24  0  0 22  0  0 31 30 31 31  0 31  0 24 14 17  0 31 22  0  0  2 24 22 24  0 27  0  0  0 31  0  0 18 18  0  0 27 22 24 24 31  0  0 27 24  0 24 30  0 31 10 24
 31  0  0  0 25 30  0  0 30  0 30 25  0  1  0 31 31 22  0  0 30  0 30  0  0 25  0  0  0  0 30 22 10  0  1  0 25 31 31 31  0  0 31 31  0 30 30  0  0  0 25  0 31  0 14 25  0  0  0  0  0 30  0  0 31 25 12  0 30 31 11 30  0  0 30  0 31  0 30 31  0 25  0  0 31 30  0  0 30 31  0 30 30  0 31 22  0 13  0 22  2 22  0 17 22 17 10 31  0 31  0 22  0 31  0 11 31  0 31  0  0 31 22 22  0 14 25 31  5 22  0  0 25 31 30  0 22  0  0  0 30  0 31 31 30 31  0  0  0  0  0 25  0 25  0  0 31  0  0 31 31 30 12 30  0 17  0  0  0  0 25 31 31 22 31  0  1 30  0 30  4 22 30 22  2  0  0 31 30  0 30  0  0 13 31  0 25 30  0  0 25  0  0  0 30 25  0  0 22 30 22 17 31  0  0 22  0 30  0 30 30  0 11 22 31 25 11 31  0 30 30 25 22  0  0 31  0 22  0  0  0 30 13 31 22  0  1  0  0  0  0 30  0 20  0  0  0  0  0 30  0  0 25 31 20  0 30  0 25 31 30 25  0  0  0  0 20  0 22  0  0 25  0 31  0  0  0 30  0  0  0 31 30  0 14 30  1  0  0  0 30  0 22  0  0  0 31  0  0 31 31  0  0  0  0 25  0 31 30 12  0 25 31  0  0 30 30  0  0  0  0  0 25 14  0  0 22  0  0 30  0 30  0
