        343 1

  0  0  0  0 30  0  0 23  0  0  0 22 26 29 22  0  0 29 29 23 30 22 23 26 18  0  0 29  0 23  0 22 11 31  0  0 22  0  0  0 30 31 26 30  0 31  0  0 26  0 31  0 22  0  0  0  5  0  0  0 26  0 22 22 29 20  0 31  0 30  0 26 30  0 23  0 11 29 10  3 26  0  0 29 23  0  3 30 11 11 26  0 31 30 30 29 22  0  0 31  0  0  0  0 26 22  0 22  0 22  0  0 22 23  0 23 23  0  0  7 22  0 30  0 29 22 30  0  0 30  0  0 26  0 20  0 26 29 29  0  0 31  0  0  0  0  0  0  0  0 30 26 22 26  0 31 26  0  0  0  0  0  0  0  0 29  0  0 29 20  0 20 31  0  0 18 23  0  0  0  1 29  0 22 23 29 30 31 18  0  0 22 31  0  0 26 29  0 11  0  0 31 22  0 29 31 23  0 31  0 26 29 26 30 29 31 22 20 22  0 30 23  0  0 30 18  0 23 31 30  0 20 22  0 26  0 18 31  0  0 30  0 29  0 31  0  0 30 22  0  0 22  0  0  0 31  0 26 29  0  0  0 31  0 23  0 31  0  0 31 30  0  0 26  0  0 30  0  0 22  0 23 30 29  0 23 23  0  0  0  0  0 23 30  0  0 18  0  0  0  0  0 23 31  0 29 29  0 23  0 23  0 23  0 26  0  0  0  0 20  0 30  0  1  0  0 11 26  0 18  0  0 11  0  0  4 26  0 23 26 31 26  0
  0  0  0  0 30  0  0 25  0  0  0 28 24 17 28  0  0 20 11 25 30 28 25 24 29  0  0 11  0 25  0 28 29 29  0  0 28  0  0  0 30 29 24 30  0 29  0  0 24  0 29  0 28  0  0  0  0  0  0  0 24  0 28 28 20 29  0 29  0 30  0 24 30  0 25  0 29 12 29  0 24  0  0  8 25  0  0 30 29 29 24  0 29 30 30  8 28  0  0 29  0  1  0  0 24 28  0 28  0 28  1  0 28 25  0 25 25  0  0 29 28  0 30  0 17 28 30  2  0 30  0  0 24  0 29  0 24 13 17  0  0 29  0  0  0  0  0  0  0  0 30 24 28 24  0 29 24  0  0  0  0  0  0  0  9 11  0  0 20 29  0 29 29  0  0 29 25  0  0  0  0 13  0 28 25  9 30 29 29  0  0 28 29  0  0 24 10  0 29  0  0 29 28  0 13 29 25  0 29  0 24 13 24 30 12 29 28 29 28  0 30 25  0  0 30 29  0 25 29 30  0 29 28  0 24  0 29 29  0  1 30  0 12  1 29  0  0 30 28  0  0 28  0  0  0 29  0 24 17  0  0  0 29  0 25  0 29  0  2 29 30  0  0 24  0  0 30  0  0 28  0 25 30 17  0 25 25  0  0  0  0  0 25 30  0  0 29  0  0  0  0  0 25 29  0 17 17  0 25  0 25  0 25  0 24  0  0  0  0 29  0 30  1  0  0  0 29 24  0 29  0  0 29  0  0 29 24  0 25 24 29 24  0
  0  0  0  0 30  0  0 25  0  0  0 28 24 15 28  0  0 15 11 25 30 28 25 24 29  0  0 11  0 25  0 28 29 29  0  0 28  0  0  0 30 29 24 30  0 29  0  0 24  0 29  0 28  0  0  0  0  0  0  0 24  0 28 28 15 29  0 29  0 30  0 24 30  0 25  0 29 16 29  0 24  0  0 13 25  0  0 30 29 29 24  0 29 30 30 13 28  0  0 29  0  0  0  0 24 28  0 28  0 28  0  0 28 25  0 25 25  0  0 29 28  0 30  0 15 28 30  2  0 30  0  0 24  0 29  0 24  9 20  0  0 29  0  1  0  0  0  0  1  0 30 24 28 24  0 29 24  0  0  0  0  1  0  0  0 11  0  0 15 29  0 29 29  0  0 29 25  0  0  0  0  2  0 28 25 13 30 29 29  0  0 28 29  0  0 24 13  0 29  0  0 29 28  0  7 29 25  0 29  0 24  6 24 30 16 29 28 29 28  0 30 25  0  0 30 29  0 25 29 30  0 29 28  0 24  0 29 29  0  0 30  0 16  0 29  0  0 30 28  0  0 28  0  0  0 29  0 24 15  0  0  0 29  0 25  0 29  0  3 29 30  0  0 24  0  0 30  0  0 28  0 25 30 20  0 25 25  0  0  0  0  0 25 30  0  0 29  0  0  0  0  0 25 29  0 20 15  0 25  0 25  0 25  0 24  0  2  0  2 29  0 30  0  0  0  0 29 24  0 29  0  0 29  0  0 29 24  0 25 24 29 24  0
  0  0  0  0 21  0  0 26  1  0  0 24 22 30 24  2  0 30 30 26  3 24 26 22 30  0  0 30  0 26  0 24 30 28  0  0 24  0  0  0 15 28 22 19  0 28  0  0 22  0 28  0 24  0  0  0  0  0  0  0 22  0 24 24 30 30  0 28  0 15  0 22 14  0 26  0 30 30 30  0 22  0  0 30 26  0  0 14 30 30 22  0 28 14 14 30 24  0  0 28  0  0  0  0 22 24  0 24  8 24  0  0 24 26  0 26 26  0  0 30 24  0 14  0 30 24 19  0  0 13  0  0 22  0 30  0 22 30 30  0  0 28  0  0  0  0  0  0  0  0 19 22 24 22  0 28 22  0  0  0  0  0  0  0  0 30  0  0 30 30  0 30 28  0  0 30 26  0  0  0  0 30  0 24 26 30 13 28 30  0  0 24 28  0  0 22 30  0 30  0  0 28 24  0 30 28 26  0 28  0 22 30 22 15 30 28 24 30 24  0 15 26  0  0 21 30  0 26 28 14  0 30 24  0 22  0 30 28  0  0 19  0 30  0 28  0  0 14 24  0  0 24  0  0  0 28  0 22 30  0  0  0 28  3 26  0 28  0  0 28 21  0  0 22  0  0 10  0  0 24  0 26 21 30  0 26 26  0  0  0  0  0 26  3  0  0 30  0  0  1  0  0 26 28  0 30 30  1 26  0 26  0 26  0 22  0  0  0  0 30  0 13  0  6  0  0 30 22  0 30  0  0 30  0  0 30 22  0 26 22 28 22  0
 30 30 30 21  0 17 30  0 22 12 28  0  0  0  0 19 22  0  0  0  0  0  0  0  0 26 12  0 30  0 12  0  0  0 30 28  0 11 19 24  0  0  0  0 22  0 30 30  0 28  0 26  0 22 24 26 30 22 28  7  0 22  0  0  0  0 30  0 28  0 28  0  0 30  0 26  0  0  0 30  0 26 24  0  0 30 30  0  0  0  0 30  1  0  0  0  0 24 24  0 30 28 26 22  0  0 22  0 21  0 26 26  0  0 17  0  0 24 24  0  0 26  0 26  0  0  2 30 14  0 24 26  0 28  0 30  0  0  0 26 11  0 19 26 24 26 28 30 28 11  0  0  0  0 17  0  0 24 24 28 26 24 26 30 30  0 26 28  0  0 30  0  0  6 24  0  0 28 26 30 30  0 24  0  0  0  0  0  0 30 22  0  0 19 24  0  0 14  0 26 30  0  0 22  0  0  0 30  0 28  0  0  0  0  0  0  0  0  0 30  0  0 28 24  6  0 30  0  0  0 22  0  0 26  0 28  0  0 26 28  0 30  0 30  0 30 22  0  0 30 28  0 22 30 30  0 30  0  0 24 14  3  0 17  0 22  0 24 30  0  1 30 26  0 22 30  0 28 22  0 22  0  2  0 30  0  0 24 28 30 22 30  0  0 30 22  0 24 24 21 28 22  0  0 28  0  0 28  0 24  0 26  0 22  0 22 30 26 30  0 26  0 22 21 30 30  0  0 28  0 30 24  0 24 30  0  0 22  0  0  0  0 30
  0  0  0  0 17  0  0 26  0  0  0 24 22 30 24  0  0 30 30 26 13 24 26 22 30  0  0 30  0 26  0 24 30 28  0  0 24  0  0  0 20 28 22 12  0 28  0  0 22  0 28  0 24  0  0  0  0  0  0  0 22  0 24 24 30 30  0 28  0 20  0 22 11  0 26  0 30 30 30  0 22  0  0 30 26  0  0 17 30 30 22  0 28 17 11 30 24  1  0 28  0  0  0  0 22 24  0 24  4 24  0  0 24 26  3 26 26  0  0 30 24  0 17  0 30 24 12  0  0  9  0  0 22  0 30  0 22 30 30  0  0 28  0  0  0  0  0  0  0  0 12 22 24 22  1 28 22  0  0  0  0  0  0  0  0 30  0  0 30 30  0 30 28  0  0 30 26  0  0  0  0 30  0 24 26 30  5 28 30  0  0 24 28  0  0 22 30  0 30  0  0 28 24  0 30 28 26  0 28  0 22 30 22 20 30 28 24 30 24  0 20 26  0  0 17 30  0 26 28 11  0 30 24  0 22  0 30 28  0  0 12  0 30  0 28  0  0 17 24  0  0 24  0  0  0 28  0 22 30  0  0  0 28  8 26  0 28  0  0 28 17  0  0 22  0  0 13  0  0 24  1 26 17 30  0 26 26  0  0  0  0  0 26 13  0  0 30  0  0  0  0  0 26 28  0 30 30  0 26  0 26  0 26  0 22  0  0  0  0 30  0  9  0  0  0  0 30 22  0 30  0  0 30  0  0 30 22  0 26 22 28 22  0
  0  0  0  0 30  0  0 23  0  0  0 22 26 29 22  0  0 29 29 23 30 22 23 26 20  0  0 29  0 23  0 22 15 31  0  0 22  0  0  0 30 31 26 30  0 31  4  0 26  0 31  0 22  0  0  0  0  0  0  0 26  0 22 22 29 17  0 31  0 30  0 26 30  0 23  0 15 29 20  0 26  0  0 29 23  0  0 30 15 15 26  0 31 30 30 29 22  1  0 31  0  0  0  0 26 22  0 22  0 22  0  0 22 23  0 23 23  0  0 20 22  0 30  0 29 22 30  0  0 30  0  0 26  0 17  0 26 29 29  0  0 31  0  0  0  2  0  0  0  0 30 26 22 26  0 31 26  0  0  0  0  0  0  0  0 29  0  0 29  7  0 17 31  0  0 21 23  0  0  0  0 29  0 22 23 29 30 31 20  1  0 22 31  0  0 26 29  0 15  0  0 31 22  0 29 31 23  0 31  0 26 29 26 30 29 31 22  5 22  0 30 23  0  0 30 21  0 23 31 30  0  5 22  0 26  0 21 31  0  0 30  1 29  0 31  0  0 30 22  0  0 22  0  0  0 31  0 26 29  0  0  0 31  0 23  0 31  0  0 31 30  2  0 26  0  0 30  0  0 22  0 23 30 29  0 23 23  0  0  6  0  0 23 30  0  0 21  0  0  0  0  0 23 31  0 29 29  0 23  0 23  0 23  0 26  0  0  0  0 17  0 30  0  0  0  0 15 26  0 20  0  0 15  0  0 20 26  0 23 26 31 26  0
 23 25 25 26  0 26 23  0 25 26 27  0  0  0  0 26 25  0  0  6  0  0  0  0  0 18 26  0 25  0 26  0  0  0 23 27  0 26 26 28  0  0  0  0 25  0 23 23  0 27  0 13  0 25 28 13 23 25 27 26  0 25  0  0  0  0 25  0 27  0 27  0  0 23  1 13  0  0  0 23  0 13 28  0  0 23 23  0  1  0  0 23  0  1  0  0  0 28 28  0 25 27  6 25  0  0 25  0 26  0  8 11  0  0 26  0  0 28 28  0  0 11  0 11  0  0  0 25 26  0 28 17  0 27  0 23  0  0  0 12 26  0 26 10 28 13 27 23 27 26  0  0  0  0 26  0  0 28 28 27 13 28 17 25 25  0 12 27  0  0 25  0  0 26 28  0  0 27 12 23 25  0 28  0  0  0  0  0  0 25 25  0  0 26 28  0  0 26  0 13 23  0  0 25  0  0  0 23  0 27  1  0  0  0  0  0  0  0  0 25  0  0 27 28  1  0 23  0  0  0 25  0  0 18  0 27  0  0 18 27  1 23  0 25  0 25 25  0  0 23 27  0 25 23 25  0 25  0  0 28 26 26  0 26  4 25  0 28 25  1  0 23 17  0 25 25  0 27 25  0 25  0  0  0 23  0  0 28 27 23 25 25  0  0 23 25  0 28 28 26 27 25  0  0 27  0  0 27  0 28  0 13  1 25  0 25 25 12 25  0 17  0 25 26 25 25  0  0 27  0 23 28  0 28 25  0  0 25  0  0  0  0 25
  0  0  0  1 22  0  0 25  0  0  0 25 18 24 25  1  0 24 24 25 22 25 25 14 26  0  0 24  0 25  0 25 26 30  0  0 25  0  0  0 22 30  1 22 10 30  0  0 18  0 30  0 25  0  0  0  0  7  0  0 15  0 25 25 24 26  0 30  0 22  0 12 22  0 25  0 26 24 26  0 15  0  0 24 25  0  0 22 26 26 12  0 30 22 22 24 25  0  0 30  0  0  0  0 16 25  0 25  0 25  0  0 25 25  0 25 25  0  0 26 25  0 22  0 24 25 22  0  0 22  0  0 14  0 26  0 12 24 24  1  0 30  0  0  0  0  0  0  0  0 22 16 25 15  0 30 16  0  0  0  0  0  1  0  0 24  0  0 24 26  0 26 30  0  0 26 25  0  0  0  0 24  0 25 25 24 22 30 26  0  0 25 30  0  0 16 24  0 26  0  0 30 25  0 24 30 25  0 30  0 14 24 20 22 24 30 25 26 25  0 22 25  0  0 22 26  0 25 30 22  0 26 25  0 20  0 26 30  0  0 22  0 24  0 30  0  0 22 25  0  0 25  0  0  0 30  0 18 24  0  0  0 30  0 25  0 30  0  0 30 22  0  0 18  0  0 22  0  0 25  0 25 22 24  0 25 25  0  0  0  0  0 25 22  0  5 26  0  0  0  0  0 25 30  0 24 24  0 25  0 25  0 25  0 14  0  0  0  0 26  0 22  0  0  0  1 26  4  0 26  0  0 26  0  0 26 15  0 25 20 30  8  0
  0  0  0  0 12  0  0 26  0  0  0 24 22 30 24  0  0 30 30 26 14 24 26 22 30  0  7 30  0 26  6 24 30 28  0  0 24  0  0  0 20 28 22 12  0 28  0  0 22  0 28  0 24  0  0  0  0  0  0  3 22  0 24 24 30 30  0 28  1 20  0 22 19  0 26  0 30 30 30  0 22  0  0 30 26  0  0  3 30 30 22  0 28  2 19 30 24  0  0 28  0  0  0  0 22 24  1 24  0 24  0  0 24 26  0 26 26  0  0 30 24  0  6  0 30 24 12  0  1 17  0  0 22  0 30  0 22 30 30  0  0 28  0  0  0  0  0  0  0  3 12 22 24 22  0 28 22  0  0  0  0  0  0  0  0 30  0  0 30 30  0 30 28  0  1 30 26  0  0  0  0 30  0 24 26 30 17 28 30  0  0 24 28  0  0 22 30  0 30  0  0 28 24  0 30 28 26  0 28  0 22 30 22 20 30 28 24 30 24  0 20 26  0  0 12 30  0 26 28 19  0 30 24  0 22  0 30 28  0  0 12  0 30  1 28  0  0  8 24  0  0 24  0  0  0 28  0 22 30  0  0  0 28  0 26  0 28  0  0 28 12  0  0 22  0  0 14  0  0 24  0 26 12 30  0 26 26  0  0  0  0  0 26 14  0  0 30  0  0  0  0  0 26 28  0 30 30  0 26  0 26  0 26  0 22  0  0  0  0 30  0 17  0  0  0  0 30 22  0 30  0  0 30  0  0 30 22  0 26 22 28 22  0
