        343 1

  0 28  0  1 26  0 26 23  0  2  0  0 23  0 13  0  0 23 28 23 23  0 23 28  0 23  0  0  0  0 26 26  0  0  0 26  4  0  0 22 23  0  0 28 22 28  0  0  0  0  0 19 28 26  0  0 22 28 22 28 23  0 26 28 28 28 23 26  0  0  0 22  0 26 12  0  0 23 23  0 13  4  6  0  0  0 26  0  0  0  0 23 23  0 28 23  0  0  0  0 26 23  0  0  0  0 13  0  0 23 28 26 22 26  0 22 23 22 23 22  0  0 28 26 26 23 23 23 22  0  0  0  0  0 23  0  0 22  0  0  0 20 23  0  0 26 26 19  0  0 23  0 26 26 28 22  0  0 28 23  0 28 22 26 23  0 22 12  0 26 26 26 26 26  0  0 26  0 12 22  0  0 16  0 23  0  0 20  5 23 23  0 23 22  0 23  0 13 26  0  0  0 23  0  0  0  0 26  0  0  0 23 23  0 26  0 13  0  0  0  0 26 23 28  0  0 26  0  0 22 28  0  0  0 26 26  0 28  0  0 12 26 26  0 23  1 26 26  0 22  0  0  0 26  0 26  0  0 16  0 23 23  0 26  0  0 13  0 22  0 23 28 23 19  0  0 26  0  0  0  0  0  0  0  0 26  0  0 23  0 23  0  0  0  0  0 28  0 26 22  0 23  1 23 22  0 22 23 26  0 23 13  0 26  0  0 23  0 26 16 26 28 23 23  0  0  0 26  0  0  0 20 26 28  0  1  0  0 22 22  0  0  0
 28  0 28 28  0 28  0  0 14  0 15 22  0 28  0 28 28  0  0  0  0 14  0  0 28  0 28 28 26 28  0  0 28 26  4  0  0 22 12  0  0 15 28  0  0  0 26 22 28 28 26  0  0  0 22 28  0  9  0  0  0 28  0  0  0  0  0  0 28 28 14  0 26  0  0 28 28  0  0 28  0  0  0 15 28 26  0  3 28 22 26  0  0 28  0  0 28 28 28 28  0  0 28 28 28 26  0 26 28  0  0  0  0  0 26  0  0  0  0  0 22 10  0  0  0  0  0  0  0 17 28 26 28 17  0 28 28  0 28 28 28  0  0 10 22  0  1  0 17 28  0 28  0  0  2  0 26 26  0  0 22  0  0  0  0 28  0  0 28  0  1  0  0  0 26 26  0 26  0  0 22 26  0 22  0 22 28  0 28  0  0 22  0  0 28  0 28  0  0 28 26 22  0 28 26 28 28  0 28 28 26  0  0 26  0 22  0 26 28 26 26  0  0  0 28 28  0 26 22  0  0 22 28 26  0  0 28  0 28 26  0  0  0 26  0 28  0  0 22  0 28 22 26  0 26  0 17 26  0 26  0  0 22  0 26 26  0 11  0 26  0  0  0  0 26 22  0 26 28 26 22 22 28 26 26  0 15 12  0 28  0 14 28 26 12 26  0 28  0  0 26  0 26  0  0 28  0  0  0 26  0  0 28  0 12 26  0 11  0  0  0  0  0  0 28 28 28  0 22 28 26  0  0  2 11 28 26 12  0  0 12 28 22
  0 28  0  0 27  0 25 28  0 22  0  0 28  0 22  0  0 31 28 28 28  0 28 28  0 31  0  0  0  0 27 27  0  0  0 27 22  0  0 13 28  0  0 28 20 28  0  0  0  0  0 22 28 25  0  0 17 28 16 28 31  0 27 28 28 28 28 27  0  0  0 13  0 27 22  6  0 28 31  0 22 22 22  0  0  0 25  0  0  0  0 31 31  0 28 28  0  0  1  0 27 28  0  0  3  1 22  0  0 28 28 25 16 27  0 13 28 17 31  8  0  0 28 25 27 28 31 28 15  0  0  0  0  0 31  0  0 20  0  3  0 22 31  0  0 27 27 22  0  0 28  0 25 27 28 17  0  0 28 28  0 28  7 25 31  0 13 22  0 25 27 25 27 25  0  0 27  0 22 20  0  0 22  0 28  0  1 22  0 31 31  0 28 15  0 31  0 22 27  0  0  0 31  0  0  0  0 25  0  0  0 31 28  0 27  0 22  0  0  0  0 27 31 28  0  0 27  0  1 15 28  0  0  0 25 25  1 28  0  0 22 27 25  0 31  0 25 25  0 15  0  0  0 25  0 25  0  0 22  0 31 28  0 27  0  0 22  0 17  1 28 28 31 22  0  0 25  0  0  0  0  0  0  0  0 25  0  0 31  0 28  0  0  0  0  0 28  0 25 13  0 28  0 31 16  0  8 31 25  0 31 22  0 27  0  0 31  0 25 22 25 28 28 28  0  3  0 25  0  2  0 22 27 28  0  0  0  0 13 13  0  0  0
  1 28  0  0 26  0 26 23  0  1  0  0 23  0 13  0  0 23 28 23 23  0 23 28  0 23  0  0  0  0 26 26  0  0  0 26  7  0  0 22 23  0  0 28 22 28  0  0  0  0  0 19 28 26  0  0 22 28 22 28 23  0 26 28 28 28 23 26  0  0  0 22  0 26 12  0  0 23 23  0 13  3  5  0  0  0 26  0  0  0  0 23 23  0 28 23  0  0  0  0 26 23  2  0  0  0 13  0  0 23 28 26 22 26  0 22 23 22 23 22  0  0 28 26 26 23 23 23 22  0  0  0  0  0 23  0  0 22  0  0  0 20 23  0  0 26 26 19  0  0 23  0 26 26 28 22  0  0 28 23  0 28 22 26 23  0 22 12  0 26 26 26 26 26  0  0 26  0 12 22  0  0 16  0 23  0  0 20  8 23 23  0 23 22  0 23  0 13 26  0  0  0 23  0  0  0  0 26  0  0  0 23 23  0 26  0 13  0  0  0  1 26 23 28  0  0 26  0  0 22 28  0  0  0 26 26  0 28  0  0 12 26 26  0 23  0 26 26  0 22  0  0  0 26  0 26  0  0 16  0 23 23  0 26  0  0 13  0 22  0 23 28 23 19  1  0 26  0  0  0  0  0  0  0  0 26  0  0 23  0 23  0  0  0  0  0 28  0 26 22  0 23  0 23 22  0 22 23 26  0 23 13  0 26  0  0 23  0 26 16 26 28 23 23  0  0  0 26  0  0  0 20 26 28  0  0  0  0 22 22  0  2  0
 26  0 27 26  0 13  0  0 28  0 28 29  0 27  0 27 11  0  0  0  0 28  0  0 26  0 27  9 23 27  0  0 27 23 28  2  0 29 28  0  0 28  4  0  0  0 23 29 26 14 23  0  0  0 29 26  0  0  0  0  0 26  2  0  0  0  0  0 13 11 28  0 23  0  0 27 26  0  0 26  0  0  0 28 27 31  0 28 26 29 23  0  1 11  0  0 15 14 15 26  0  0 26 18 27 31  0 31 27  0  0  0  0  0 31  0  0  0  0  0 29 28  0  0  0  0  0  0  0 28 14 31 11 28  0 27 18  0 27 27 26  0  0 28 29  0  0  0 28 27  0 15  0  5  0  0 23 23  0  0 29  0  0  0  0 26  0  0 11  0  0  0  0  0 23 23  0 23  0  0 29 31  0 29  0 29 11  0 26  0  0 29  0  0 27  0 27  0  2 13 31 29  0 14 31 11  3  0 27 26 31  0  0 23  8 29  0 23 27 23 31  0  1  0 27 26  0 31 29  0  0 29 26 23  0  0 26  0 26 23  0  0  0 31  0 26  0  0 29  0 27 29 31  0 23  0 28 23  0 23  0  0 29  0 31 23  0 28  0 23  0  0  0  0 23 29  0 23 18 31 29 29 27 31 31  0 28 28  0 27  0 28 26 31 28 31  0 15  0  0 23  0 31  0  0 26  0  0  0 31  0  0 18  0 28 31  0 28  0  0  0  0  0  0 27 27 26  0 29 27 31  0  0  0 28 26 31 28  0  0 28 26 29
  0 28  0  0 13  0 31 29  0 26  0  0 29  0 26  0  0 23 28 29 29  0 29 28  0 23  0  0  0  0 17 17  0  1  0  1 26  0  0 27 29  0  0 28 27 28  0  0  0  0  0 26 28 31  0  0 27 28 27 28 23  0 15 28 28 28 29 17  8  0  0 27  0 20 26  0  0 29 23  0 26 26 26  0  0  0 31  0  0  0  0 23 23  0 28 29  0  0  0  0 17 29  0  0  0  0 26  0  0 29 28 31 27 17  0 27 29 27 23 27  0  0 28 31  6 29 23 29 27  0  0  0  0  0 23  0  0 27  0  0  1 26 23  0  0 20 17 26  0  0 29  0 31 13 28 27  0  0 28 29  0 28 27 31 23  0 27 26  0 31 17 31  1 31  0  0 17  0 26 27  0  0 26  0 29  0  0 26  0 23 23  0 29 27  0 23  0 26 13  4  0  0 23  0  0  3  0 31  0  0  0 23 29  0 13  0 26  0  0  0  0 20 23 28  0  0 17  0  0 27 28  0  0  0 31 31  0 28  0  0 26  9 31  0 23  0 31 31  0 27  0  0  0 31  0 31  0  0 26  0 23 29  0 15  0  0 26  0 27  0 29 28 23 26  0  0 31  0  0  0  0  0  0  0  0 31  0  0 23  0 29  0  0  0  0  0 28  0 31 27  0 29  0 23 27  0 27 23 31  0 23 26  0 15  0  0 23  0 31 26 31 28 29 29  0  0  0 31  0  0  0 26 15 28  0  0  0  1 27 27  0  0  0
 26  0 25 26  0 31  0  0 26  0 26 24  0 25  0 25 31  0  0  0  1 26  1  0 26  0 25 31 28 25  0  0 25 28 26  0  0 24 26  0  0 26 31  0  0  0 28 24 26 31 28  0  0  0 24 26  0  0  0  1  0 26  0  0  0  0  0  0 31 31 26  0 28  0  0 25 26  0  0 26  0  0  0 26 25  3  0 26 26 24 28  0  0 31  0  0 31 31 31 26  0  0 26 31 25 16  0 19 25  0  0  0  0  0 16  0  0  0  0  0 24 26  0  0  0  0  0  0  0 26 31 13 31 26  0 25 31  0 25 25 26  0  0 26 24  0  0  0 26 25  0 31  0  0  0  0 28 28  0  0 24  0  0  0  0 26  0  0 31  0  0  0  0  0 28 28  0 28  0  0 24 20  0 24  0 24 31  0 26  0  0 24  0  0 25  0 25  0  0 31  2 24  0 31 13 31 31  0 25 26 16  0  0 28  0 24  0 28 25 28 17  0  0  0 25 26  0 12 24  0  1 24 26 28  0  0 26  0 26 28  0  0  0 17  0 26  0  0 24  0 25 24 19  1 28  0 26 28  0 28  0  0 24  0 13 28  0 26  0 28  0  0  0  0 28 24  0 28 31  6 24 24 25 20 13  0 26 26  0 25  0 26 26 12 26  5  0 31  0  0 28  0 20  0  0 26  0  0  2 17  0  0 31  0 26 19  0 26 10  0  0  0  0  0 25 25 26  0 24 25 12  0  0  0 26 26 16 26  0  0 26 26 24
 23  0 28 23  0 29  0  0 22  0 22 15  2 28  0 28 29  0  0  0  0 22  0  0 23  0 28 29 26 28  0  0 28 26 22  0  0 14 22  0  0 22 29  0  0  0 26 14 23 29 26  0  0  0 21 23  0  0  0  0  0 23  1  0  0  0  0  0 29 29 22  0 26  0  0 28 23  0  0 23  0  0  0 22 28 24  0 22 23 16 26  0  0 29  0  0 29 29 29 23  0  0 23 29 28 24  0 24 28  7  1  0  0  0 24  0  0  0  0  0 15 22  0  0  0  0  0  0  1 22 29 24 29 22  0 28 29  0 28 28 23  0  0 22 15  0  0  0 22 28  0 29  0  0  0  0 26 26  0  0 13  0  0  0  0 23  0  0 29  0  0  1  0  0 26 26  0 26  0  0 16 24  0 13  0 16 29  0 23  0  0 21  8  0 28  0 28  0  0 29 24 10  0 29 24 29 29  0 28 23 24  0  0 26  0 15  0 26 28 26 24  0  0  0 28 23  0 24 13  0  0 16 23 26  0  0 23  0 23 26  0  0  0 24  0 23  0  0  3  0 28 21 24  0 26  0 22 26  0 26  0  4 16  0 24 26  0 22  0 26  0  0  0  0 26 14  0 26 29 24 16 13 28 24 24  0 22 22  0 28  1 22 23 24 22 24  0 29  0  0 26  1 24  0  0 23  0  0  0 24  0  0 29  0 22 24  0 22  0  0  0  0  0  0 28 28 23  0 16 28 24  0  0  0 22 23 24 22  0  0 22 23  9
  0 14  0  0 28  0 26 22  0 28  0  0 22  0 28  0  0 26 19 22 22  5 22 17  0 26  0  0  0  1 28 28  0  0  3 28 28  0  0 28 22  0  0 14 28 17  0  0  0  0  0 28 17 26  0  0 28 14 28 17 26  0 28 17 19 17 22 28  0  0  1 28  2 28 28  0  0 22 26  0 28 28 28  2  0  0 26  0  0  0  0 26 26  0  7 22  0  0  0  0 28 22  0  0  2  0 28  0  0 22 19 26 28 28  0 28 22 28 26 28  0  0 17 26 28 22 26 22 28  0  0  0  0  0 26  0  0 28  0  0  0 28 26  0  0 28 28 28  0  0 22  0 26 28 17 28  0  0 14 22  0  6 28 26 26  0 28 28  0 26 28 26 28 26  0  0 28  0 28 28  0  0 28  0 22  0  0 28  0 26 26  0 22 28  0 26  0 28 28  0  0  0 26  0  0  0  0 26  0  0  0 26 22  0 28  1 28  0  0  0  0 28 26 14  0  0 28  0  0 28  6  0  0  0 26 26  0 17  0  0 28 28 26  0 26  0 26 26  0 28  0  0  0 26  0 26  0  0 28  0 26 22  0 28  0  0 28  0 28  0 22 17 26 28  0  0 26  0  0  0  0  0  0  0  0 26  0  0 26  0 22  8  0  0  0  0 14  0 26 28  0 22  0 26 28  0 28 26 26  0 26 28  0 28  0  0 26  0 26 28 26 19 22 22  0  0  0 26  0  0  0 28 28 14  0  0  0  0 28 28  0  0  0
  2  0 22  1  0 26  0  0 28  0 28 23  0 22  0 22 26  0  0  0  0 28  0  0 19  0 22 26 23 22  0  0 22 23 28  0  8 23 28  0  0 28 26  0  0  0 23 23 20 26 23  0  0  0 23 13  0  0  0  0  1 20  0  0  0  0  0  0 26 26 28  0 23  0  0 22 13  0  0 13  0  3  7 28 22 26  0 28 19 23 23  0  0 26  0  0 26 26 26 19  0  0 12 26 22 26  4 26 22  1  0  0  0  0 26  0  0  0  0  0 23 28  0  0  0  0  1  0  0 28 26 26 26 28  1 22 26  0 22 22 13  0  0 28 23  0  0  0 28 22  0 26  0  0  0  0 23 23  0  0 23  0  0  0  0 12  0  3 26  0  0  0  0  0 23 23  0 23  0  0 23 26  0 23  0 23 26  0  9  0  0 23  0  0 22  0 22  0  0 26 26 23  0 26 26 26 26  0 22 16 26  0  0 23  0 23  0 23 22 23 26  0  0  0 22 20  0 26 23  0  0 23 13 23  0  0 16  0 19 23  0  0  0 26  0 12  0  0 23  0 22 23 26  0 23  0 28 23  0 23  0  0 23  0 26 23  0 28  0 23  0  0  0  0 23 23  0 23 26 26 23 23 22 26 26  0 28 28  0 22  0 28 16 26 28 26  0 26  0  0 23  0 26  0  0 16  0  0  0 26  0  0 26  0 28 26  0 28  0  0  0  0  0  0 22 22 20  0 23 22 26  0  0  0 28 13 26 28  0  0 28 13 23
